id,name,album,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,duration,key,mode,tempo,time_sig
5OU9pkK0wkHJMCOBVYafye,"My Favorite Accident","I Am The Movie",0.001850,0.533000,0.900000,0.000096,0.194000,-5.084000,0.035000,0.656000,200200,1,1,100.533997,4
4mPPaoNK09wgF0RSBWXD9V,"She's Out Of Her Mind","California (Deluxe Edition)",0.004480,0.447000,0.967000,0.000000,0.487000,-2.706000,0.079300,0.606000,162720,0,1,179.990997,4
4gVwRSCyE40hU3cq8qdkwD,"Hung Up","Hung Up",0.042800,0.668000,0.875000,0.000000,0.379000,-3.963000,0.044700,0.934000,193733,4,1,92.991997,4
6oiaq7aC6DooFHBFJkmQ1n,"Sweetness","Bleed American (Deluxe Edition)",0.003430,0.485000,0.910000,0.000000,0.173000,-3.678000,0.035800,0.600000,220507,5,1,135.063995,4
0d8aJLKZI1r4uOSLZBJaBK,"The River","Good Morning Revival",0.006770,0.439000,0.945000,0.000000,0.166000,-2.210000,0.138000,0.455000,195680,1,1,161.953995,4
5YX2R55h76mamgXwsvBRlH,"Can't Stand It","What Is Love?",0.030200,0.684000,0.622000,0.000001,0.277000,-5.313000,0.033400,0.368000,170560,2,1,125.973999,3
0Hl2Vuhhhh8buesoxUk1DW,"Lexicon Devil","GI",0.000242,0.504000,0.877000,0.000003,0.293000,-7.469000,0.053000,0.821000,104360,4,0,106.272003,4
10UlU5E5RfydywnKmA1nFL,"Chip","Off the Leash",0.002940,0.430000,0.887000,0.000001,0.080400,-5.656000,0.043500,0.892000,194453,5,1,159.981003,4
3A9Z3dOIYxbEZeKxBrfZ4A,"What He Don't Know","Burnout (Deluxe Version)",0.000552,0.589000,0.922000,0.001050,0.079600,-4.160000,0.060400,0.575000,200000,1,0,150.018005,4
0p8fUOBfWtGcaKGiD9drgJ,"American Attraction","American Fall",0.000099,0.594000,0.907000,0.000001,0.107000,-3.851000,0.050100,0.712000,176373,0,1,120.002998,4
2GNkR4EfPnXi0zRl5A89ky,"Elevated","The Finer Things",0.005480,0.267000,0.981000,0.000000,0.034600,-2.040000,0.136000,0.456000,209021,5,1,188.181000,4
5e3yA1CMvoYrZNCqsNaKgC,"Kali Ma","Life's Not Out To Get You",0.000039,0.449000,0.941000,0.413000,0.084200,-3.731000,0.066500,0.585000,170797,1,1,102.623001,4
3BiWSo1MJvdywIBcBpNZ9e,"No. 5","Swan Songs",0.008900,0.701000,0.891000,0.000000,0.307000,-5.910000,0.119000,0.793000,185173,3,0,126.037003,4
0S0d7Qad5v7ZLQiAuwQxab,"Kryptonite","Modern Rock Number 1's",0.003940,0.544000,0.877000,0.000015,0.158000,-4.923000,0.027900,0.533000,233933,11,0,99.027000,4
2MS98sTzH3OsaFS4ZKzqPK,"Navy Blue","Songs Of",0.425000,0.629000,0.426000,0.000000,0.140000,-6.726000,0.028700,0.411000,171955,0,1,114.920998,3
1H5N26VqHR4JhuaRKY2I0u,"Heaven Knows I'm Miserable Now - 2011 Remaster","Louder Than Bombs",0.028000,0.609000,0.759000,0.000000,0.183000,-4.862000,0.027600,0.774000,215760,6,1,114.044998,4
23zxVVtHjo2mbtAoAg5XB4,"Who I Am Hates Who I've Been","Mmhmm",0.002890,0.398000,0.902000,0.000000,0.066000,-3.518000,0.086100,0.491000,232267,3,1,166.822998,4
5vVwPth7ccUHil5wsUG7ky,"The Hardest Button To Button","Elephant",0.009700,0.692000,0.515000,0.292000,0.103000,-8.488000,0.067800,0.549000,212427,4,0,128.468994,4
0hBMssKd1e2FLXM46XaXJb,"Scott Pilgrim V. My Gpa","Best Buds",0.072100,0.296000,0.494000,0.050700,0.108000,-10.490000,0.037000,0.175000,239598,6,1,163.669006,3
7bFNtX22XJMy5TuEpQfa3C,"New Girl","Destruction By Definition",0.000950,0.451000,0.959000,0.000005,0.421000,-3.883000,0.047000,0.908000,123000,0,1,104.724998,4
35ycG8vBnHjAfw1Q5WDl76,"People Ii: The Reckoning","People Who Can Eat People are the Luckiest People in the World",0.215000,0.679000,0.485000,0.000000,0.090100,-7.837000,0.027800,0.640000,248773,0,1,97.356003,4
2RZWdE8kYPlCAcRUYDeuLC,"Red Flag","Billy Talent II",0.000583,0.564000,0.865000,0.000000,0.056000,-7.384000,0.121000,0.726000,198173,2,1,183.052002,4
6N7gPTru90HYLRUIVDQ185,"More Than This - Remastered","Avalon",0.050800,0.652000,0.666000,0.046600,0.149000,-7.808000,0.024900,0.765000,270693,6,1,128.498993,4
1qIgyDoc2rwtq8w49jeWL8,"Oh Love","¡UNO!",0.006050,0.427000,0.773000,0.000004,0.039600,-4.222000,0.115000,0.695000,303293,8,1,171.806000,4
6QE9wweexetE63HPZki8vY,"No Good","The Weight That You Buried",0.010200,0.285000,0.952000,0.000000,0.207000,-2.865000,0.070200,0.555000,174974,6,1,184.093994,4
6Nl8qp2bhHHWGYt3BYmsY1,"Paper Wings","Siren Song Of The Counter-Culture",0.000921,0.556000,0.930000,0.005140,0.108000,-3.620000,0.053800,0.514000,223613,3,1,100.142998,4
262RJtiqytpugV1UvDicN9,"Hang 'Em High","Three Cheers For Sweet Revenge",0.000181,0.422000,0.946000,0.000000,0.231000,-3.145000,0.065100,0.262000,167533,2,0,127.029999,3
2XFOuxF5xUZ00RaVfaIdw2,"Dark Blue","Everything In Transit (Non-PA Release)",0.001990,0.389000,0.954000,0.000000,0.135000,-3.945000,0.126000,0.382000,251933,3,1,162.822998,4
6dXizHF3KbmdvOgvMAhnQC,"Underclass Hero","Underclass Hero",0.001090,0.353000,0.986000,0.000000,0.094400,-2.933000,0.149000,0.756000,194133,9,1,191.987000,4
7fx2rt43UfclOOulPwBYk2,"Let The Flames Begin","RIOT!",0.000202,0.514000,0.920000,0.018500,0.250000,-3.541000,0.038500,0.334000,198227,6,0,161.000000,4
746bHsY27aWTMYpoxqECOm,"Buried Myself Alive","The Used (U.S. Version)",0.001080,0.260000,0.923000,0.000000,0.763000,-5.023000,0.157000,0.387000,242133,7,1,170.604996,4
2owXQZEmYfwbUXzaliVSpj,"When It Rains","RIOT!",0.000819,0.655000,0.733000,0.000040,0.079200,-4.401000,0.032400,0.569000,215093,8,1,116.984001,4
7cQjIIjLOhbRVCXyIepF2U,"Summertime","Danger Days: The True Lives Of The Fabulous Killjoys",0.000252,0.600000,0.799000,0.012100,0.093200,-3.510000,0.033200,0.647000,246720,2,1,130.031006,4
2SYMnBpx7zyhSDPQwoOlFO,"Props & Mayhem","Collide With The Sky",0.000259,0.521000,0.935000,0.000089,0.295000,-3.013000,0.065600,0.395000,217853,4,0,127.001999,4
3LUH76sCt8Xgb6d9EgdgkN,"Gold Steps","Life's Not Out To Get You",0.000012,0.321000,0.954000,0.531000,0.111000,-3.470000,0.106000,0.610000,192726,0,1,185.328003,4
3bWLBVZz9Vur3OLy05SpfF,"Verge","Mobile Orchestra",0.000200,0.550000,0.747000,0.000001,0.113000,-6.897000,0.033400,0.218000,213026,2,1,128.014008,4
72boGlgSwUK01n44O2tOCv,"Lost in the Supermarket","London Calling",0.056800,0.608000,0.634000,0.005680,0.116000,-11.240000,0.072500,0.841000,226947,4,1,147.514008,4
6KyOCzf2A2jjROH4ZokTEw,"NJ Legion Iced Tea","Homesick",0.000026,0.489000,0.860000,0.000000,0.385000,-5.021000,0.106000,0.666000,211133,0,1,148.824005,4
033nWyoCpD9u4RvdkVu20v,"Another Level","Another Level",0.145000,0.730000,0.899000,0.000000,0.159000,-4.427000,0.086600,0.753000,199187,9,1,127.996002,4
6YnzuikUWRlZbWr2jzMX6h,"Birthday","Everything Is Fine On Your Birthday",0.022900,0.543000,0.939000,0.000000,0.116000,-3.459000,0.093400,0.664000,212999,9,1,177.949005,4
2i5BhTOcsnH6jfBspDNuLM,"The Danger In Starting a Fire","For Those Who Have Heart Re-Issue",0.000534,0.318000,0.910000,0.000002,0.297000,-3.962000,0.077300,0.365000,182640,0,1,92.374001,4
7LZgdL0MxiElfaKZbuuE4l,"Asleep - 2011 Remaster","Louder Than Bombs",0.880000,0.512000,0.255000,0.532000,0.146000,-15.867000,0.029100,0.215000,253560,0,1,115.143997,3
1o4Pf2GIMDCD7ifIM2yI77,"Last to Know","Life Starts Now",0.554000,0.465000,0.456000,0.000000,0.111000,-6.603000,0.028200,0.293000,207467,4,0,138.779999,4
3KZVWVH4epY2JGaqRs8bqg,"Backwater","Too High To Die",0.199000,0.484000,0.821000,0.001910,0.195000,-6.564000,0.043500,0.541000,220533,9,1,111.931000,4
0cntShbC3GmWXygfH98brk,"Don't Call Me White","Punk In Drublic",0.000022,0.329000,0.919000,0.000097,0.351000,-8.215000,0.075400,0.319000,153427,9,1,93.078003,4
4tggZyGJMNJMooWuRbvN5q,"Harness Your Hopes - b-side","Brighten The Corners: Nicene Creedence Ed.",0.289000,0.605000,0.573000,0.040600,0.133000,-7.804000,0.037000,0.581000,206947,2,1,107.882004,4
0sAIljILdEo8Ku4tPLQ7dF,"City Of Angels","Sing Sing Death House",0.003350,0.486000,0.971000,0.000000,0.389000,-3.294000,0.069400,0.377000,209627,2,1,100.264000,4
3n75gL3WU5tAwwAgssRI9j,"Skulls","Collection",0.422000,0.469000,0.852000,0.000003,0.474000,-10.821000,0.044600,0.344000,118960,2,1,113.615997,4
5YIGVHxKpOOAKtHVYiutf9,"Sleep In The Heat","The Dream Is Over",0.001040,0.530000,0.975000,0.000623,0.038100,-2.908000,0.114000,0.283000,201520,4,1,114.650002,3
61MZN0yyMWSEwrLPUUGfgJ,"Sheena Is a Punk Rocker - 2017 Remaster","Rocket To Russia (40th Anniversary Deluxe Edition)",0.098100,0.420000,0.965000,0.000335,0.078400,-1.986000,0.040300,0.846000,169920,0,1,176.242996,4
163ZkKtGjrCU3GquoCqiZZ,"Besitos","Selfish Machines (Reissue)",0.000158,0.434000,0.907000,0.000003,0.321000,-3.967000,0.046800,0.391000,264658,6,1,150.046005,4
4Q9uL0DWDcpCV1tE14xqnt,"The Time Is Now","In Our Wake",0.009260,0.481000,0.944000,0.000328,0.278000,-3.665000,0.231000,0.396000,199959,8,1,165.020004,4
16Fp67kTFhH0XK5Cl6Oz7r,"Demolition Lovers","I Brought You My Bullets, You Brought Me Your Love",0.001840,0.380000,0.797000,0.000014,0.208000,-9.091000,0.057000,0.206000,366560,8,1,118.639999,4
16vw4e0hbPJ1zbzdIZncBp,"High Hopes","High Hopes",0.000038,0.416000,0.933000,0.000780,0.283000,-4.156000,0.066500,0.440000,210844,2,0,159.960007,4
3wuJOi4N0Dd0QtBW0wZUwJ,"Behind Closed Doors","The Sufferer & The Witness",0.000942,0.334000,0.976000,0.000051,0.184000,-3.471000,0.098700,0.547000,195120,10,0,195.177002,4
4CilIy3dA3P9Tq2NFqKEOX,"Car Underwater","What To Do When You Are Dead",0.014000,0.435000,0.774000,0.000000,0.127000,-5.052000,0.063100,0.448000,228707,2,1,147.466003,4
7l7BbmQD7cWPSL9fvaUheU,"Please Take Me Home","Take Off Your Pants And Jacket",0.000733,0.564000,0.955000,0.000007,0.388000,-4.289000,0.038400,0.764000,186040,11,1,100.704002,4
1jYhVwOj06aYm3QeXi3j0L,"Worth Dying For","The Sufferer & The Witness",0.000226,0.216000,0.984000,0.000037,0.369000,-3.764000,0.262000,0.398000,200000,1,0,172.529999,4
6B4tKjUOWE9NhdpxB2NVDf,"This Is the House That Doubt Built","What Separates Me From You",0.000505,0.285000,0.946000,0.000000,0.082600,-3.874000,0.084300,0.200000,210333,11,0,182.882004,3
5gS8whHdcpbkdz0qonQZF8,"Road To Nowhere","Little Creatures",0.036100,0.661000,0.713000,0.000023,0.153000,-7.825000,0.029600,0.632000,259107,2,1,110.363998,4
39yvhCgBmNrLf0m9lan0Ge,"Tragedy + Time","The Black Market",0.000700,0.264000,0.970000,0.000029,0.131000,-3.428000,0.116000,0.533000,257000,0,0,175.671997,4
71vAfCdrxg91O8cK2r9B2w,"Hypnotized","Upside Down",0.003950,0.698000,0.763000,0.000000,0.060000,-6.065000,0.047600,0.418000,224874,10,0,95.025002,4
4CTgCROhytFCN0o8t4CYAO,"American Dreams","Crooked Teeth (Deluxe)",0.001220,0.587000,0.879000,0.000000,0.125000,-5.887000,0.054700,0.395000,203119,2,1,108.904999,4
3AWyIxWrWWa9lM1wk8hmKn,"Peach","Talon Of The Hawk",0.204000,0.480000,0.826000,0.000000,0.107000,-5.600000,0.058000,0.462000,185853,7,1,139.876007,4
3cpZPDaWYxxy0Ho2uIyYRW,"Helena","Famous Monsters",0.000204,0.275000,0.872000,0.005090,0.089500,-6.108000,0.142000,0.412000,199944,10,1,147.014008,4
3wcnWZU7iLFh3H2XD3voPU,"Ten Thousand Feet","New Demons",0.000532,0.264000,0.960000,0.001230,0.214000,-2.968000,0.090600,0.212000,344187,6,1,139.966995,4
241NzJx2kYllzlJNQMnpgm,"Right Now - Bonus Track","Unfamiliar (Deluxe Edition)",0.000745,0.576000,0.970000,0.000001,0.143000,-1.667000,0.068600,0.591000,209833,2,1,122.978996,4
63IIUzd6eJBfCGIcF8MFnJ,"Way Away","Ocean Avenue",0.000007,0.357000,0.959000,0.000039,0.082500,-4.081000,0.113000,0.364000,202093,2,0,179.643997,4
2M98FO4fkGec4lzsafk8YY,"Intoxicated","Symphony Soldier",0.192000,0.582000,0.890000,0.000000,0.133000,-4.074000,0.084500,0.528000,248080,6,1,125.927002,4
6HJzCcSMggn7Ultxs48dAe,"Nobody Puts Baby In The Corner","From Under The Cork Tree",0.000718,0.522000,0.936000,0.000000,0.320000,-4.094000,0.071300,0.638000,200747,0,1,101.717003,4
1oV1tu8utgHQjLJsEK9sVl,"Take Me To The River - 2005 Remastered Version","More Songs About Buildings And Food (Deluxe Version)",0.242000,0.660000,0.485000,0.010200,0.058500,-8.101000,0.025800,0.829000,302520,2,1,99.828003,4
72hSmnleYTiiOo23q8ZJIS,"Black Sheep","Black Sheep",0.000280,0.509000,0.646000,0.004680,0.097300,-6.285000,0.036500,0.142000,297460,11,0,124.014000,4
2gxfUzq0kLUwdHIo87aHIC,"L.G. FUAD","Commit This To Memory",0.039200,0.587000,0.619000,0.000000,0.086700,-4.615000,0.032000,0.627000,186893,1,1,139.962997,4
6HyZGZqZEly1UYW9d6CFxV,"Your Life","Five",0.006990,0.605000,0.864000,0.000000,0.123000,-4.066000,0.065000,0.431000,205878,11,1,92.056999,4
7G83ZwD2msTtFaBQExc8QB,"Institutionalized","Suicidal Tendencies",0.040400,0.358000,0.804000,0.000000,0.111000,-8.534000,0.302000,0.625000,229960,0,1,91.842003,3
7wkDg2UKkrr57OgTlGXAW1,"Zombie Bastards","Can’t Knock The Hustle / Zombie Bastards (from the Black Album)",0.006240,0.686000,0.822000,0.000029,0.160000,-2.984000,0.039200,0.776000,251000,11,1,89.990997,4
0DiTlMcw7XECsynQVGHYha,"Seven Deadly Sins","Within a Mile of Home",0.000901,0.454000,0.984000,0.000022,0.329000,-3.568000,0.090500,0.780000,170147,2,1,159.973007,4
6we3PtkeeGRnndiBY9vKrU,"Rollercoaster","The Sum Of Who We Are",0.000013,0.412000,0.879000,0.000000,0.164000,-4.056000,0.034000,0.420000,187427,1,1,157.925995,4
7CtuhUpzDJU73RF9stMgWC,"Exits","Exits",0.055900,0.483000,0.858000,0.001070,0.514000,-2.940000,0.034600,0.712000,357419,9,0,188.054993,4
6p55bkwk9a7nq8UoTG4Bxt,"Horrible Kids","Horrible Kids",0.045700,0.392000,0.920000,0.000000,0.268000,-3.638000,0.166000,0.385000,182533,11,0,170.098007,4
1YHulXIy2DNnYOg1okzeex,"Parachute","The Peace And The Panic",0.000335,0.572000,0.935000,0.000004,0.209000,-3.991000,0.043400,0.655000,220696,11,1,112.033997,4
6c9UjtsLpfK5hTwTrdRDbR,"Story Of A Lonely Guy","Take Off Your Pants And Jacket",0.001070,0.558000,0.889000,0.000998,0.538000,-4.388000,0.034500,0.566000,219667,9,1,152.097000,4
4pBfU4RSvH0NzjEr2OgjWn,"Understanding in a Car Crash","Full Collapse",0.000041,0.400000,0.907000,0.000472,0.151000,-4.956000,0.101000,0.413000,264547,5,1,162.626007,4
2OsB5mygafbQxTwznXC0eP,"The Bird And The Worm","Lies For The Liars",0.074200,0.299000,0.933000,0.000012,0.072300,-6.874000,0.170000,0.205000,225040,6,0,180.091995,3
6GVryHJpjnrnrsTggoNTpe,"Home","Three Days Grace (Deluxe Version)",0.000026,0.366000,0.847000,0.000000,0.228000,-5.216000,0.035000,0.606000,260680,8,1,166.169998,4
1IwzGX2T7wtTjTerPiO2qQ,"Texas Is Forever","Misadventures",0.000058,0.571000,0.989000,0.000000,0.098600,-3.322000,0.059100,0.300000,219040,1,0,114.019997,4
1LwP9g1Hjbs64jXM2Qsxry,"Just Like Honey","Psychocandy (Expanded Version)",0.000080,0.341000,0.552000,0.616000,0.059100,-10.503000,0.042300,0.486000,182493,8,1,121.361000,4
5V7mTIcXVU9k2JNu0mE6vy,"Fall for You (Acoustic)","A Naked Twist in My Story",0.650000,0.433000,0.307000,0.000000,0.063500,-8.796000,0.032700,0.378000,176947,0,1,178.113998,4
0xOeB16JDbBJBJKSdHbElT,"Rebellion (Lies)","Funeral",0.007440,0.401000,0.933000,0.627000,0.318000,-5.682000,0.034400,0.734000,310893,8,1,127.193001,4
17u52ksnAFZOWhzEvuzdG6,"Playing Fiction","Great Heights & Nosedives",0.001470,0.465000,0.994000,0.000000,0.308000,-2.702000,0.082100,0.615000,160831,2,1,165.026993,4
4YsAIpME2xJ1YERIgmhnzc,"Backseat Serenade","Don't Panic: It's Longer Now!",0.000059,0.508000,0.964000,0.000033,0.172000,-3.712000,0.045300,0.545000,200510,6,1,140.029999,4
73mlvsfJM2qwlDUJxeaatI,"Daft Punk Is Playing At My House","LCD Soundsystem",0.022200,0.920000,0.914000,0.000076,0.114000,-4.555000,0.044400,0.974000,314557,7,1,135.923004,4
2erNwv0Yti7uirpIU8wbvv,"7 Minutes In Heaven (Atavan Halen)","From Under The Cork Tree",0.000812,0.471000,0.978000,0.000001,0.113000,-3.292000,0.078200,0.695000,182707,11,1,186.287003,4
3SO0vfryYv381w1ImgWONG,"Over My Head (Better Off Dead)","Does This Look Infected?",0.002270,0.444000,0.916000,0.002950,0.077900,-4.394000,0.082200,0.848000,149307,7,1,184.292007,4
6Dtq63g5m2sMIVd1Aw9ZDD,"Over and Over","One-X",0.028300,0.434000,0.763000,0.000000,0.153000,-4.123000,0.032700,0.249000,191907,0,1,138.940994,4
2NQSXQ9IeQfS41qw6PFovq,"Cynical","California (Deluxe Edition)",0.002670,0.495000,0.965000,0.000000,0.076300,-2.964000,0.188000,0.254000,115520,5,1,100.028000,4
678Fh7cIfN1sLqxsj5sc2G,"Sonic Reducer","Young, Loud And Snotty",0.005250,0.403000,0.891000,0.003790,0.051900,-8.907000,0.139000,0.427000,189333,1,0,88.935997,4
3F274sv7NCtXfu88YEEhXd,"Remembering Sunday","So Wrong, It's Right",0.149000,0.449000,0.602000,0.000000,0.141000,-4.800000,0.026400,0.320000,256733,6,0,170.039993,3
6Ou4ZbbiRTSMpgIQqMy6Pt,"Every Time I Look For You","Take Off Your Pants And Jacket",0.001900,0.522000,0.952000,0.000000,0.370000,-2.915000,0.045000,0.614000,185027,11,1,128.186996,4
5XhMeCYrRhQjL4sUoOmUCE,"Bob","White Trash ......",0.022700,0.571000,0.854000,0.000000,0.446000,-6.191000,0.069400,0.767000,122160,0,1,90.396004,4
0vNGbGK1pl5SrV6SHUh06H,"Maxwell Murder","...And Out Come The Wolves",0.085900,0.503000,0.983000,0.001970,0.120000,-5.991000,0.080900,0.549000,85867,5,1,155.822998,4
38paDDziQ57k1f4VfKTeGk,"California Stars","Mermaid Avenue",0.422000,0.622000,0.736000,0.000012,0.082900,-9.229000,0.029200,0.723000,298533,9,1,110.239998,4
5FUkeL8EMmVQ8uuArVWSc0,"Black Dahlia","Swan Songs",0.070600,0.552000,0.703000,0.000000,0.144000,-7.404000,0.035300,0.406000,225547,6,0,139.990997,4
7zQ5nqAKKfk0gtBgV70gyq,"Forever","The Paramour Sessions",0.017300,0.575000,0.591000,0.000000,0.173000,-5.916000,0.028000,0.332000,246333,2,0,107.967003,4
6A82LV89Dc6eMJI4ocqwUS,"M+M's","Cheshire Cat",0.000016,0.194000,0.871000,0.027300,0.087300,-7.922000,0.046500,0.752000,159773,9,1,159.410004,4
0tGkExOwqbXyl9rp3gO89b,"Downtown Girl","Whatever",0.009980,0.676000,0.731000,0.000000,0.251000,-5.603000,0.036200,0.776000,176587,7,1,118.023003,4
0DxN6Ywom8nnndyQXdSBPy,"Breathing","Ocean Avenue",0.000035,0.382000,0.932000,0.000000,0.243000,-3.726000,0.071600,0.570000,218707,4,0,179.580994,4
6kFPBOtSOIlrleJNkZ6ESF,"Stutter","Ever After",0.001760,0.738000,0.934000,0.000000,0.047300,-3.729000,0.120000,0.547000,201160,6,0,104.970001,4
6xyE2We3sAOVvTZt7lpAVL,"Dasher (feat. Lydia Night)","Dasher (feat. Lydia Night)",0.000081,0.491000,0.781000,0.100000,0.073700,-5.246000,0.026000,0.232000,290981,2,1,94.063004,4
07kBp5VuebubsozpQd3nyK,"Thriller","Infinity On High",0.006870,0.372000,0.898000,0.000006,0.316000,-3.338000,0.118000,0.299000,209720,2,1,178.828995,4
00CqEmnPLFKDhAb3cuu6Cs,"Halo","Melophobia",0.039900,0.575000,0.985000,0.000000,0.166000,-1.038000,0.074300,0.476000,177960,2,0,116.011002,4
3Z1TXmTCI3nqXnOi7MRclW,"Sticks & Bricks","What Separates Me From You",0.000047,0.465000,0.980000,0.000000,0.309000,-3.709000,0.167000,0.145000,196653,10,0,140.026001,4
1vpKLPLaYymnwkIHALc5J1,"December (again) [feat. Mark Hoppus]","December",0.000096,0.403000,0.953000,0.000000,0.091500,-3.213000,0.118000,0.364000,213035,5,0,160.035995,4
2f23wbpcWh5jW6GFK3FPjN,"Lightning","Living Proof",0.000106,0.424000,0.968000,0.000020,0.068500,-2.815000,0.092900,0.758000,176402,10,1,195.091995,4
6GyKm6DWZqF2el8ItMfVIK,"City","Swan Songs",0.026300,0.550000,0.775000,0.000000,0.080000,-6.180000,0.051000,0.664000,214040,5,0,77.526001,4
64D3dzWyj0GpQT1AHx4kbK,"Panic - 2011 Remaster","Louder Than Bombs",0.017500,0.530000,0.861000,0.017700,0.085700,-4.670000,0.037200,0.844000,140507,7,1,130.475998,4
1JcGNoiwifg0MdJMVgJQYx,"Get Free","Highly Evolved",0.000163,0.502000,0.978000,0.000001,0.287000,-3.278000,0.064900,0.603000,126573,7,1,138.811005,4
1dkGTWxlpBpcFl3AfAPCcj,"Skate or Die","They Came From The Shadows",0.000084,0.487000,0.978000,0.000000,0.042300,-3.243000,0.072100,0.882000,110800,4,0,102.528000,4
0BBuP5Ynwl0hMKbQGEjfnk,"Halo","Welcome to the Neighbourhood",0.000780,0.421000,0.823000,0.000032,0.204000,-3.327000,0.044600,0.155000,223720,9,0,104.973000,4
34v7Zs9a64h1xC3PWrmypP,"Cream On Chrome","Cream On Chrome",0.027500,0.790000,0.692000,0.369000,0.528000,-4.704000,0.053200,0.820000,235362,7,0,100.264000,4
28c4nfBHdb3xviamRCEsIe,"Feel the Pain","Without a Sound",0.003310,0.340000,0.804000,0.019100,0.072700,-8.355000,0.051600,0.854000,259600,0,1,131.500000,4
7CKLZEwboCy2juXMLsAHFt,"Whoa Oh! (Me vs Everyone)","Underdog Alma Mater",0.003520,0.525000,0.926000,0.000000,0.360000,-4.112000,0.081600,0.530000,204773,2,1,143.042999,4
6UmtL9oAPxl4ixd0YKtKnH,"What I Got","Gold",0.013600,0.766000,0.701000,0.000384,0.334000,-7.497000,0.131000,0.594000,171093,7,1,95.624001,4
1KcmugpUozu6Llj3p5Qboa,"Obvious","blink-182",0.000168,0.317000,0.963000,0.000000,0.190000,-6.172000,0.080000,0.460000,163508,4,1,170.345993,4
22qQjtiv3Xy1P8WvpA6HgR,"Hey Ya! - Recorded at Spotify Studios NYC","Spotify Singles",0.023000,0.559000,0.914000,0.000000,0.365000,-6.869000,0.073900,0.772000,184417,4,0,80.995003,4
1D7UBHqaPWDbBHs2S5YXge,"Perfect Situation","Make Believe",0.027100,0.470000,0.806000,0.000142,0.200000,-4.100000,0.032800,0.403000,254333,6,1,93.852997,4
7J8D1BVioYBaKFUnDAHTak,"Another Way Out","Notes From The Underground",0.000108,0.563000,0.946000,0.005120,0.118000,-5.720000,0.054800,0.652000,167667,9,1,149.966003,4
6mW55jsmWapFREmli1SsIM,"Pain","Futures",0.020900,0.396000,0.961000,0.000000,0.609000,-3.339000,0.111000,0.270000,181307,0,0,168.029999,4
3hplBjBmQqR49L8THyjTdb,"London Dungeon","Collection",0.109000,0.344000,0.912000,0.097300,0.190000,-11.219000,0.164000,0.273000,154400,0,1,170.841995,4
2nd8s7IEIZD0sByOxvSHjS,"Bleak December","Duality",0.007320,0.618000,0.837000,0.000000,0.068700,-4.112000,0.045800,0.699000,186960,11,0,94.014999,4
6uWp8yAt8dN5ZaT7REJ6RV,"Jaded","Insomniac",0.000030,0.254000,0.995000,0.000041,0.039200,-3.068000,0.066900,0.843000,90227,1,1,159.335999,4
52cdGN75Ox75dE6CUchFOn,"Ribcage","The Shadow Side",0.022700,0.588000,0.877000,0.000000,0.381000,-4.996000,0.109000,0.477000,231023,2,0,114.030998,4
1kVWn6BRzI9CwGz2vwmXlH,"Los Angeles","California",0.003180,0.554000,0.976000,0.000000,0.071800,-2.599000,0.134000,0.354000,183267,1,0,102.088997,4
6gScUFLkoyvwyDP5tOwn0a,"Give Me One Good Reason","Take Off Your Pants And Jacket",0.000313,0.497000,0.938000,0.000002,0.390000,-3.390000,0.102000,0.699000,198693,4,1,157.248993,4
7kTIsaswz1ord7QA9HDE4U,"Vacation Town","Going Grey",0.005370,0.564000,0.839000,0.000065,0.110000,-4.708000,0.043300,0.749000,225440,7,1,146.067993,4
7tZ1sF5HLhqtRO0bITs4lV,"Don't Drag Me Down","White Light White Heat White Trash",0.000005,0.328000,0.957000,0.437000,0.055100,-2.568000,0.078700,0.515000,230067,8,1,181.957001,4
5gNVTfD1L6QrPgOf0wFo0q,"Honey, This Mirror Isn't Big Enough for the Two of Us","I Brought You My Bullets, You Brought Me Your Love",0.000328,0.383000,0.946000,0.000001,0.053700,-8.122000,0.078900,0.534000,231097,1,0,108.591003,4
2KxgTDM5DTz1uO4rOhlkzR,"Alone (feat. MGK)","Feel",0.000643,0.385000,0.979000,0.000000,0.396000,-2.621000,0.152000,0.471000,227600,4,1,170.000000,4
3GwO5wdLdYbuVFFKXOEyya,"Last One Standing","Get Your Heart On!",0.000473,0.498000,0.969000,0.000369,0.062700,-3.662000,0.074700,0.509000,207293,9,1,167.115997,4
203c3jfQ4JZn1BBfXG84I4,"An Honest Mistake","The Bravery",0.000004,0.454000,0.882000,0.663000,0.107000,-4.254000,0.029400,0.613000,219707,2,0,140.054001,4
2NyWdxhlqyrt91PE6Yzf9u,"One Track Mind (feat. A$AP Rocky)","AMERICA",0.038000,0.364000,0.460000,0.001310,0.535000,-8.298000,0.042500,0.068000,260609,0,1,93.128998,4
64B4UbGRLtGRBtiN2m8OvF,"Love Shack - Edit","Love Shack [edit] / Channel Z [Digital 45]",0.142000,0.701000,0.792000,0.000001,0.764000,-8.644000,0.054900,0.900000,257520,7,0,133.451004,4
3QmjMVakV28Rtk3b3vqdJv,"Stay Together For The Kids","Take Off Your Pants And Jacket",0.001630,0.517000,0.792000,0.000009,0.155000,-4.850000,0.034700,0.204000,239547,2,1,145.113007,4
3S8z8Aa9LJVfbD5wLsC1CW,"Shut Up","Take Off Your Pants And Jacket",0.000499,0.530000,0.918000,0.000000,0.113000,-3.065000,0.036000,0.658000,200200,9,1,114.060997,4
