id,name,album,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,duration,key,mode,tempo,time_sig
52VCejoxzbU2lUtYigIZOg,"Rohy Mertahalak","El Lilady (Tonight)",0.478000,0.747000,0.791000,0.001950,0.074200,-6.567000,0.054700,0.961000,223653,0,1,99.587997,4
2cAkNObsWtAjiEs8HlNIqH,"حببيى يا عمرى","علم قلبى",0.053600,0.338000,0.431000,0.000615,0.211000,-10.239000,0.048400,0.227000,302826,7,1,83.652000,4
7wPve553Znq2nhrL5Ds9W8,"El Donia Zghereh Hussein al Deek","Dabke 2",0.183000,0.613000,0.799000,0.000000,0.502000,-6.477000,0.040000,0.671000,284160,0,0,106.010002,4
24fRrddxOvOKDF2nAjcv9j,"Mon Amie la Rose","Best Of",0.461000,0.677000,0.624000,0.000022,0.075200,-8.561000,0.042100,0.513000,267240,4,0,103.176003,4
2hPuhyF9gXcP1jyRkK9OHv,"Habib Dehkati","Habib Dehkati",0.158000,0.635000,0.942000,0.000000,0.209000,-3.941000,0.104000,0.555000,243769,2,0,130.022003,4
4aVK8cKlibs43hRXdmMHF3,"Alby Eshekha","Alby Eshekha",0.416000,0.705000,0.874000,0.001040,0.135000,-7.321000,0.142000,0.903000,341644,0,0,152.626007,4
086HwnOJthcrPSEuPZ0ruL,"Shahrayar Blues","Qibla Wa Qobla",0.525000,0.797000,0.461000,0.024800,0.117000,-8.198000,0.038900,0.749000,251187,4,0,107.969002,3
1aIkeGdXltlHtGBJWeFfBc,"El Sobhiya","Modern Music (Habibi Funk 006)",0.271000,0.785000,0.717000,0.000012,0.057100,-7.686000,0.089800,0.717000,222000,5,1,103.276001,4
3GjMfsBmgov8v1POtjKpn9,"Buzq Blues","Musique de France",0.013200,0.659000,0.714000,0.372000,0.068000,-7.179000,0.045200,0.222000,256160,1,1,122.953003,4
6tSmqzaXZUOooPfGg3Ibhd,"Alech","Alech (Habibi Funk 004)",0.304000,0.718000,0.805000,0.236000,0.206000,-9.472000,0.074600,0.939000,206000,0,0,136.072006,4
3QVMosDhHYmsKmbsrLidLk,"حبيب قلبى","سهرونى الليل",0.308000,0.718000,0.864000,0.000213,0.103000,-6.891000,0.036300,0.961000,329653,9,0,98.924004,4
7JhE28muDgXUIRxia4Xy7C,"Atamanna","Washwishni",0.909000,0.613000,0.331000,0.006820,0.184000,-9.086000,0.034500,0.387000,235507,7,0,119.989998,4
3BM1V1UnjsjpdGqHk4nnGL,"De la Noche a la Mañana - Hispanic/Oriental Version","De la Noche a la Mañana (Version intégrale en espagnol)",0.162000,0.738000,0.918000,0.000730,0.292000,-7.958000,0.076000,0.941000,249200,4,0,101.134003,4
4cQKZXBIHEkrtOV6tnL4nS,"Sid Redad","Al Zman Saib (Habibi Funk 002)",0.026800,0.735000,0.825000,0.000643,0.225000,-4.517000,0.074000,0.788000,182000,11,1,116.848000,4
0KKkf5PkUkwA7uuicRd0AQ,"I am So Curious - 1983 Version","Saâda Bonaire",0.107000,0.842000,0.694000,0.014000,0.107000,-7.512000,0.044600,0.535000,321680,2,1,123.961998,4
34EsI6g8H7RJFEGQlVkA6x,"Alive","Slumber",0.661000,0.621000,0.358000,0.002360,0.334000,-15.701000,0.105000,0.127000,261613,5,1,130.013000,4
29n8U7eoajrXmPrc2KxXup,"Ana Indi Haneen","Legend - The Best Of Fairuz",0.325000,0.343000,0.452000,0.000009,0.151000,-7.240000,0.029500,0.402000,354653,5,1,131.776001,4
2khMJckgf597CDTurkww8J,"وش جاه","نور عيني",0.399000,0.601000,0.853000,0.000000,0.275000,-4.465000,0.235000,0.757000,253973,1,0,92.924004,4
3Y9y2PBhE3oeX2orP7eGDg,"Ziyaret El Rabie","Nawader, Vol. 2",0.928000,0.659000,0.275000,0.000000,0.611000,-14.928000,0.047600,0.955000,208329,2,0,108.731003,4
6ceqK6u9Ih6AqVFRWeq4us,"انا لو حبيبك","Best Arabic Music",0.360000,0.529000,0.648000,0.003460,0.248000,-13.839000,0.067400,0.527000,320840,0,0,76.861000,4
3lrn4dTtqFIWFKmdUgRcq2,"El Dahab Ya Habibi","Allah Karim",0.505000,0.606000,0.744000,0.000000,0.273000,-7.283000,0.114000,0.738000,352667,5,0,174.057999,4
3hdxYv0zseDapNDHbqlgMO,"Akher Elaqaty","Nour Al Zain Collection",0.632000,0.422000,0.713000,0.000000,0.685000,-5.706000,0.143000,0.343000,284029,4,0,76.560997,4
6t2JRoFdtWZJA6PAlpMJpM,"Mateegy Noro's","Hawwa",0.112000,0.668000,0.843000,0.016500,0.381000,-6.490000,0.043200,0.845000,249480,5,0,97.009003,4
7mxeM3cM92qv9oTmaQ8xGW,"The Dawn - Live at the Dubai Opera","Live at the Dubai Opera",0.822000,0.439000,0.417000,0.717000,0.958000,-11.393000,0.041900,0.468000,216000,7,1,126.050003,5
4Iw675dM2ofmsewS3COfSS,"Akdheb âalik","Saâet Tarab maâ Fadl Shaker",0.440000,0.396000,0.675000,0.000000,0.095200,-5.802000,0.035800,0.567000,225760,0,0,98.702003,4
6BsCjcRaGHfkKZzqHQjKAT,"Habito Nar","Habito Nar",0.351000,0.792000,0.599000,0.003320,0.296000,-14.500000,0.102000,0.790000,228101,11,0,142.589996,4
5rU0YZmhVpeeW5PmAbnOVM,"Wanderer","SAMi",0.874000,0.667000,0.484000,0.000185,0.092300,-8.667000,0.123000,0.631000,177273,8,0,169.860001,4
4ybN9TDCr59Z5yjy36B2Yn,"Min Hena W Rayeh","Allah Karim",0.287000,0.420000,0.583000,0.000002,0.138000,-8.746000,0.047000,0.296000,281093,7,0,159.714996,4
5bn3gxybc6wVBXSJb0BrsE,"3eid Ra2sety","3eid Ra2sety - Single",0.148000,0.775000,0.892000,0.000092,0.053500,-5.636000,0.064000,0.522000,242243,2,1,106.985001,4
6zXqrTfk5BYue5VLUvYYw7,"Efrah Fiki","Gharamy",0.219000,0.601000,0.927000,0.000000,0.343000,-4.272000,0.119000,0.953000,209000,9,0,187.929001,4
3CV7UigbkiwLytoQRIABmv,"Elaqlyah Elsharqyah","Elaqlyah Elsharqyah",0.287000,0.713000,0.941000,0.000000,0.135000,-2.603000,0.085800,0.536000,203912,5,0,100.031998,4
6oVlLiEqpsbTFkattGSo9j,"Sa'a Saida","Sa'a Saida",0.002750,0.648000,0.659000,0.000337,0.074500,-10.771000,0.047800,0.393000,215092,4,0,125.021004,4
2gZZKkudcXEUgvpW4QeaOZ,"Enta Menni","Enta Menni",0.199000,0.412000,0.561000,0.000000,0.391000,-4.540000,0.030000,0.319000,278640,6,0,136.044998,4
0HPkJLAdgwLwSvZ99z6GNZ,"Fatet Snin","Hozun",0.273000,0.628000,0.635000,0.000000,0.115000,-6.489000,0.038100,0.445000,245760,7,0,75.025002,4
3MsTOPFnA16WzFAx4OYRmw,"Faker Lama Tqool","Baada Aal Bal",0.219000,0.555000,0.727000,0.008210,0.083000,-8.455000,0.072200,0.898000,299337,8,1,192.067993,4
6EaGaHLco0VX3r1uIKsZqe,"El Atlal","Wael Jassar Live, Pt. 2",0.251000,0.389000,0.564000,0.000005,0.257000,-12.041000,0.055400,0.656000,495093,7,1,121.777000,4
6ZLbok8vtLGOjzI6FhIDsf,"Sab3a Milliar","Sab3a Milliar",0.189000,0.710000,0.896000,0.000000,0.280000,-6.157000,0.042400,0.860000,270550,4,0,140.022995,4
7F7RYxnai6FcmCXiEHquZ2,"Yana yana","Yana Yana (Sahrate Tarab)",0.601000,0.462000,0.477000,0.000000,0.065500,-11.445000,0.068600,0.752000,244773,0,1,135.425003,4
4lkM8EJmVFQ9zu39925fbG,"Law Feye","Best of Rotana",0.425000,0.643000,0.755000,0.000000,0.137000,-5.446000,0.042200,0.338000,249078,1,0,121.019997,4
5JnKWZNyZuBh5mMgokoLoy,"غلطتي بالتوقيت","W.",0.132000,0.573000,0.875000,0.000000,0.257000,-5.890000,0.054800,0.869000,218797,0,0,141.841995,4
4C0drFj0OZMFOz1xHKz5Lv,"Kana Maloundi","Amanké Dionti",0.972000,0.483000,0.053600,0.357000,0.092400,-17.900999,0.034300,0.397000,372440,2,0,142.164001,4
23PlEd3tbddRnpzHOTVEpK,"Kel Shi Hawalayi","Wael 2015",0.443000,0.410000,0.575000,0.000000,0.250000,-6.952000,0.056800,0.440000,314507,7,0,157.975006,4
5pyt7DYO5Ye6h07yEpljPB,"Salam - Original Mix","Block9 Creative Retreat Palestine",0.551000,0.692000,0.405000,0.000388,0.900000,-7.607000,0.030300,0.421000,243250,0,1,109.992996,4
6gb4mpF2Ki3xO0eBjBzlwH,"Maghawir - Demo [Interlude]","Ibn El Leil (Deluxe Edition)",0.893000,0.798000,0.648000,0.027900,0.102000,-10.771000,0.132000,0.722000,48566,4,0,117.083000,3
3nYoXKt1N13dPbJYwgtmSQ,"Dakota Mab - Live at Theater Gütersloh","Dakota Mab (Live at Theater Gütersloh) [European Jazz Legends, Vol. 5]",0.683000,0.594000,0.306000,0.711000,0.112000,-15.151000,0.096900,0.435000,562240,2,1,101.217003,4
72icTQKZRXB47Q9r5t8rQO,"Mafatshi Leh","Modern Music (Habibi Funk 006)",0.003260,0.427000,0.620000,0.000004,0.255000,-8.639000,0.031700,0.371000,170000,8,0,126.611000,4
7zCGxn9yqQeGJz1RzWb5jz,"Unreachable Love - Amar Ma Laqait","Unreachable Love - Amar Ma Laqait",0.858000,0.447000,0.299000,0.000009,0.126000,-10.150000,0.029200,0.184000,329509,0,0,132.031006,4
38tuJECMzicYOgIgRbWDYu,"Al Asafir","Habibi Funk: An Eclectic Selection of Music from the Arab World (Habibi Funk 007)",0.769000,0.684000,0.750000,0.005230,0.119000,-5.278000,0.046900,0.955000,320000,6,0,109.768997,4
6e98eEVu6WfUFl1oF32Mf2,"يونس","طعم البيوت",0.183000,0.673000,0.758000,0.000126,0.093100,-10.632000,0.037200,0.711000,248543,4,1,135.973007,4
5XINsOS0aHAQXEyCl49bzi,"Zabbat W Khattat","Nancy 9 (Hassa Beek)",0.018100,0.748000,0.856000,0.001490,0.334000,-4.346000,0.049600,0.943000,197778,0,1,100.022003,4
1aYuXqG869bSTfoK14wo8o,"Habibi We Nour Ainoh","Musicana 11",0.293000,0.727000,0.739000,0.000311,0.063000,-7.877000,0.044300,0.830000,237796,8,1,111.003998,4
61VYcY0RHFWTb6zByWQw2k,"Rita and the Rifle","Promises of the Storm",0.968000,0.454000,0.046300,0.009000,0.102000,-21.312000,0.046100,0.360000,602787,0,1,87.987000,3
0ZOTr5dTdDm3yu2kcojR1g,"ElArbi","Mundo Raï",0.037300,0.728000,0.608000,0.000010,0.037000,-9.576000,0.037200,0.978000,213213,0,0,140.345993,4
6PhFU3l3qFZO1sbgd8CtmC,"الله عليك","44:36",0.289000,0.652000,0.966000,0.000008,0.081700,-4.717000,0.087300,0.759000,209387,5,1,141.973007,4
30CNfxpCqbC9XWyQzCwrCl,"Lountang","Jardins migrateurs",0.865000,0.621000,0.489000,0.503000,0.074300,-9.701000,0.036000,0.482000,421543,8,1,96.011002,4
5gsySuD8jP4quf9HHmBpeZ,"هي الي","الجرح اللي بعدو",0.250000,0.751000,0.954000,0.000000,0.338000,-3.993000,0.102000,0.800000,234947,7,0,111.982002,4
5ti8xf2EXHvNFipCq7MzNa,"إطمن","إخترت صح",0.511000,0.673000,0.789000,0.000066,0.345000,-6.177000,0.036000,0.777000,340533,5,0,125.010002,4
013OUDC4zeIstLQ8ctEJs1,"زر مرة","كتاب الحب",0.618000,0.666000,0.574000,0.000020,0.135000,-9.929000,0.042400,0.630000,277493,7,1,117.986000,4
31F8hIdV7LIyexyhYi7T9Z,"Gamar","Balfron Promise",0.156000,0.652000,0.811000,0.043200,0.167000,-4.841000,0.044600,0.642000,304347,0,0,95.007004,4
3XPYou9PHYctB9FtSEBaVc,"Eshta'telloh","Melody Hits Vol. 7",0.353000,0.792000,0.603000,0.000009,0.153000,-11.993000,0.088800,0.796000,239257,5,1,97.981003,4
1l5vuSS0WOkTDDP9yd83n5,"Jann El Sabi","Hawwa",0.182000,0.777000,0.655000,0.004960,0.067500,-4.110000,0.068000,0.925000,229687,3,0,128.031006,4
3IyLW66bHUI9bogzFAWVIf,"Hikayti Maak","Bastanak",0.057800,0.598000,0.522000,0.000000,0.458000,-8.600000,0.031600,0.347000,319000,4,0,127.971001,4
7D8XqzLzqAPpsleAZlIKSE,"Qooly A7ebka","Marmar - Arabic (70)",0.150000,0.528000,0.784000,0.000356,0.177000,-8.472000,0.200000,0.563000,384337,10,0,108.782997,4
16bDAL84wuGt2Biz0PX6LX,"Mientras Espero","Borders Behind",0.938000,0.414000,0.100000,0.854000,0.091500,-19.138000,0.045300,0.084000,323808,11,0,105.066002,1
1Ur8tg4vBnsSGHsepuxuo7,"Eddam El Kel","Eddam El Kel",0.247000,0.645000,0.749000,0.000137,0.211000,-8.022000,0.079600,0.662000,282974,7,1,100.042999,4
20eI54ejDSzsGuMgzwICfT,"Never Been There","Borders Behind",0.778000,0.688000,0.508000,0.848000,0.092100,-11.530000,0.061300,0.686000,218331,10,0,102.594002,4
2ZjvQ6PqjX4KO9TWk7zm7n,"3en B 3en- عين بعين","Gol Ma Ahebak- كول ما احبك",0.218000,0.681000,0.895000,0.000000,0.277000,-3.501000,0.205000,0.727000,287092,2,0,105.917999,4
2m66UK6UWcoo73unfkdSff,"El Nas El Ray'ah","El Nas El Ray'ah",0.326000,0.614000,0.714000,0.000005,0.077400,-7.144000,0.043300,0.563000,211600,2,0,161.828995,4
6VG38mHrodJpmWNhDCPRbF,"Dahab","Dahab",0.454000,0.708000,0.941000,0.000001,0.398000,-1.849000,0.077900,0.557000,315246,4,0,116.032997,4
7foZcrSugkCx062oIi4wVQ,"Ya habibi - Live","Sahra (Live Rare Concert Recording)",0.246000,0.554000,0.851000,0.000011,0.329000,-4.874000,0.043600,0.776000,296800,2,1,131.016006,4
1K0HziaRpI6aGPLrC7AaQv,"Ar intch lav er","Songs From a World Apart",0.958000,0.065000,0.150000,0.888000,0.111000,-19.195000,0.041800,0.037700,375627,11,0,69.955002,3
2RyOj0SpJKcicwje3Sv1fW,"من مثلك عود","من مثلك عود",0.831000,0.488000,0.533000,0.000000,0.323000,-4.193000,0.043400,0.766000,348095,8,0,135.893997,3
3qoGDCuogPh6e6SHOwmLJY,"Esht Maak Hekayat","Esht Maak Hekayat",0.419000,0.579000,0.660000,0.000006,0.074800,-6.987000,0.031900,0.704000,221794,2,0,74.848000,4
2IyxedcM99egMDbQlzrvEv,"7atta nelte2i","Wael Kfoury 2012",0.107000,0.529000,0.794000,0.000000,0.078900,-5.321000,0.094200,0.345000,242974,2,0,160.046005,4
0Os41zCV0xIbGEqrTJiJWT,"Ana Esmi Habibak","Habib Dehkati",0.179000,0.725000,0.914000,0.001980,0.183000,-3.810000,0.042700,0.778000,247454,2,0,95.005997,4
10zTJCj8UCef28bplXNy01,"رامينى","جوه فى قلبى",0.201000,0.700000,0.707000,0.000000,0.027300,-10.632000,0.057500,0.847000,288563,2,0,82.487999,4
1v7KabGwnsTxKkNY1EHkts,"Allahu","Al-Mu'allim",0.599000,0.840000,0.525000,0.001660,0.089200,-10.984000,0.046600,0.808000,390507,6,0,101.999001,4
2jfpdqTZqplTOxUOBJR7Kc,"Ashabi - Greenpeace Version","Ibn El Leil (Deluxe Edition)",0.001190,0.682000,0.231000,0.170000,0.113000,-17.424000,0.038900,0.572000,338824,8,0,84.512001,4
6BJy1BlbqmbBVOfZ4Wq4ki,"Ya Layaly","Ya Layaly",0.351000,0.436000,0.757000,0.000000,0.092700,-4.729000,0.045200,0.808000,321385,6,1,148.423996,3
5rQQPeAOJQipDNxntUuVsJ,"3roos Elneel - El Búho Remix","Tributaries: A Remix Album (El Búho Remixes)",0.431000,0.610000,0.722000,0.004330,0.200000,-8.928000,0.033900,0.142000,252209,2,0,99.986000,4
6IykGfVT5oJilA7FCKN24E,"El Bayt El Lebnani","Splendid Songs",0.224000,0.777000,0.964000,0.000000,0.067200,-2.643000,0.122000,0.662000,233241,0,1,102.003998,4
1IRyEEyhcvOHJqib2tzKX3,"بتلومونى ليه","عبدالحليم حافظ",0.898000,0.377000,0.187000,0.000000,0.142000,-12.754000,0.039400,0.397000,509010,9,0,132.783997,4
5xvWWvt6qa0Zc6X1emF27B,"Dul Mush Habayeb","Dul Mush Habayeb",0.453000,0.639000,0.367000,0.000004,0.079700,-13.841000,0.043900,0.629000,384623,5,0,90.040001,4
4aiGuFZXJUKJZYvc19g7M7,"بحلم بيك","عبدالحليم حافظ",0.817000,0.510000,0.339000,0.000000,0.301000,-8.013000,0.035400,0.490000,541297,5,0,122.431999,4
0F8co9bBHh5js5mxTnSMPk,"Jamileh","Belly Dance Disco",0.000118,0.490000,0.840000,0.658000,0.224000,-6.952000,0.038800,0.659000,252991,2,0,115.767998,4
3fP5HQQuVTVhZo8XlIG7Ur,"Ahl El Hara","Akher Damaa",0.021500,0.702000,0.979000,0.006730,0.149000,-4.125000,0.044600,0.910000,283021,1,1,119.968002,4
0wUunUjZd7eNAVLsGuySIz,"Habait Armi Al Shabbak","Inta Gheirhom",0.811000,0.532000,0.599000,0.000002,0.063400,-10.607000,0.068400,0.444000,383166,5,0,94.996002,4
064sg66fWqVSUPmQInKyCK,"Watan El Akk","Halawella",0.011100,0.504000,0.754000,0.010400,0.132000,-7.759000,0.118000,0.644000,249373,1,1,125.183998,4
1XdEl8oEdE5xcDVEp0zoS5,"Antika","West El Balad",0.278000,0.679000,0.553000,0.000000,0.074800,-8.668000,0.075300,0.552000,319505,7,1,133.244003,4
2wcIuPJQMQ7rx60aFczhr1,"Second Face - 1983 Versio","Saâda Bonaire",0.640000,0.825000,0.508000,0.374000,0.123000,-10.447000,0.052200,0.536000,241133,9,0,105.009003,4
5JmzUsrCVfczfBH9EbfpU0,"Teleat Ya Mahla Nourha","Zorouny Kol Sana Marra",0.968000,0.586000,0.424000,0.000167,0.080700,-11.698000,0.038000,0.687000,200333,2,1,120.276001,4
4hoPLSpDzTcVCKRcXtHMcJ,"Ma Teoulou Leeh","Dul Mush Habayeb",0.449000,0.591000,0.527000,0.000000,0.059200,-12.149000,0.178000,0.669000,335921,7,1,178.623001,4
7B9TPccvSR6ceAuwVVEPSm,"Who Is The Loved One?","Al-Mu'allim",0.516000,0.830000,0.532000,0.000185,0.104000,-9.069000,0.034000,0.775000,310453,10,0,104.009003,4
7vun3POaM3OD2xVTgAAzP7,"Ya Msafera","Shamat",0.903000,0.405000,0.415000,0.000143,0.097700,-7.624000,0.055100,0.376000,332640,10,0,189.462006,4
0buC9pXvlhAJRmK6CJYf2z,"Omy Er2osely","Omy Er2osely",0.216000,0.489000,0.914000,0.000231,0.197000,-4.394000,0.174000,0.666000,315382,7,1,159.990005,4
6nepoejYWkDirKBSXuM0zE,"Sareri Hovin Mernem","Shamat",0.974000,0.443000,0.102000,0.000000,0.071600,-11.545000,0.060900,0.238000,266400,7,0,135.858994,1
7EKlXkBvIJmnL4FMSynKu9,"Ana Mosh Anani","Shoft El Ayam",0.231000,0.560000,0.862000,0.037200,0.164000,-6.883000,0.036300,0.764000,289959,9,1,157.233994,4
03B9xeQOmXZBhNcLUz1sIZ,"Nami Aa Sadri","Nami Aa Sadri",0.553000,0.631000,0.757000,0.000012,0.190000,-4.491000,0.032400,0.542000,197933,5,0,95.017998,4
4c0RID2RDbCBvWvS17TrqG,"Bi Khalta Gader","Fanan Wa Oganiya",0.123000,0.742000,0.764000,0.000000,0.144000,-6.578000,0.032200,0.710000,159948,0,0,129.988998,4
67cfS7ocABTPDBRZZ4pV1T,"We Men Al Shebak","Habetak ana",0.352000,0.703000,0.828000,0.000023,0.362000,-7.680000,0.064100,0.722000,229573,0,1,95.014999,4
6k9aCzQQ1qpiFUCll78lzX,"انسي اللي راح","الله اعلم",0.217000,0.740000,0.721000,0.000045,0.135000,-8.154000,0.075000,0.808000,263001,9,1,113.981003,4
6icOjJld3N5qwEMv9il2Tn,"Eish Besho'ak","Eish Besho'ak",0.234000,0.789000,0.790000,0.008030,0.073500,-7.025000,0.069500,0.746000,216816,11,0,136.352005,4
17pZFCNKDf8qEfeZ6hb81Q,"Khallik Behalak","Melody Hits Vol. 7",0.759000,0.612000,0.726000,0.000000,0.089600,-6.597000,0.047600,0.773000,240902,6,0,95.921997,4
21ukKxrpd0Cp5MIPjlIgha,"Ahla Sabahoo","Ahla Sabahoo",0.642000,0.705000,0.520000,0.000000,0.319000,-9.148000,0.123000,0.693000,172539,7,0,102.945000,4
4X8VuMkayHpekgBm89yCPZ,"Mesh Sahl","Haga Mesh Tabeaya",0.287000,0.772000,0.772000,0.001170,0.085400,-6.989000,0.039300,0.970000,228389,5,1,145.035004,4
62D5Y5ekdt0HC25csjuEvU,"Ah Mennak Ya Hawa","Ayech Bi Oyouni",0.167000,0.575000,0.865000,0.000000,0.131000,-5.119000,0.108000,0.656000,266681,7,0,187.945999,4
7Mn3YF3cFReehi7xpGUHtD,"Hawa Hawa","Ayza Aeesh",0.150000,0.750000,0.862000,0.022500,0.065600,-5.352000,0.048900,0.815000,255453,9,0,139.994995,4
5ktg9MGWyIyD28B4WeOgI2,"Fi Madrasat Al hob","Fi Madrsat Al Hob",0.525000,0.433000,0.493000,0.000005,0.183000,-9.773000,0.070000,0.323000,702991,9,0,138.574005,4
1Zpu3U5UVRNlqLDp4lx5Sp,"Zy El 3Sl","The Complete Sabah",0.820000,0.350000,0.502000,0.000004,0.836000,-8.213000,0.040700,0.502000,511687,9,0,84.415001,4
6sTgk9ZrFKTOf8mFmJIFw5,"Diving in the Air","Diwan of Beauty and Odd",0.983000,0.357000,0.023100,0.819000,0.111000,-17.173000,0.043300,0.115000,257320,10,0,69.403000,4
36yULpLMmMw3TAZeVenZju,"Wayah","Amr Diab: Greatest Hits 2013",0.022400,0.753000,0.625000,0.000107,0.113000,-9.361000,0.063200,0.470000,292667,0,0,126.079002,4
3EyI5e0En9IgmDA0OwbBQk,"Shuwayyet Habayeb","Hateer Min Tany",0.362000,0.698000,0.831000,0.000505,0.084900,-7.781000,0.025900,0.949000,220578,9,0,128.007004,4
2B5o1IvcHbEc7ESS66L6jA,"يا ليالي","Best Arabic Music",0.616000,0.626000,0.540000,0.000038,0.233000,-7.185000,0.033300,0.625000,300000,7,0,153.932007,4
3xO8xofR9qryWcGBi11txO,"Shereen Enta Omri انت عمري شيرين عبد الوهاب تغني ام كلثوم (feat. Oum Kalthoum)","Tarab",0.784000,0.349000,0.464000,0.000000,0.564000,-10.097000,0.048100,0.310000,487951,5,0,137.567001,4
2vgyuNn9tp1OM7orSfpiOM,"Faya Layla","El Mutakallimûn",0.632000,0.615000,0.528000,0.000084,0.244000,-11.092000,0.044700,0.400000,275520,8,0,159.966003,4
0ECeBxGmxUYCQPqvrBsWGN,"Ya Hayati - Remix","Habib Dehkati",0.058100,0.504000,0.867000,0.000000,0.116000,-5.923000,0.312000,0.574000,223017,0,0,99.939003,4
3U0CbfkdgIInTiaB0Cgv4Z,"Assi","Al Jamilat",0.215000,0.223000,0.211000,0.018900,0.110000,-11.199000,0.029100,0.039900,204840,5,1,143.072006,5
5DqpnlbieacoXzF5se46yW,"اخبارو","زمن ادم",0.186000,0.665000,0.753000,0.000001,0.095100,-4.962000,0.054900,0.560000,274240,1,0,82.008003,4
1hOBfyhx74s3Mi0RfdI9yC,"Ecoute-Moi Camarade","Diwan 2",0.550000,0.571000,0.604000,0.004510,0.072500,-5.755000,0.061900,0.608000,405080,3,0,149.744003,4
32i4SV3R33mOSKHAV01khg,"Rouh Rohi","Rouh Rouhi",0.488000,0.778000,0.771000,0.000000,0.131000,-5.507000,0.071900,0.894000,214165,8,0,94.900002,4
6ecVEHiatrJB53EZDjzcW5,"Nediya","Ya Nass",0.055800,0.562000,0.633000,0.054300,0.111000,-5.914000,0.033100,0.281000,235173,3,0,135.102005,4
1KFruOKDpnjbgl2uU4oD5G,"Ma Bahazarsh","Habib Dehkati",0.220000,0.740000,0.894000,0.001210,0.155000,-4.209000,0.046500,0.841000,318265,8,1,139.975006,4
3valXnyhZMPtW5DzuYXDFh,"Mast Qalandar","Mast Qalandar",0.702000,0.730000,0.793000,0.000517,0.164000,-5.186000,0.042500,0.961000,261250,11,0,96.028000,4
5gmyT2LHuAb2m95BhFFIFx,"Douha alia","100% arabica (Bande originale du film)",0.515000,0.675000,0.471000,0.000000,0.088500,-10.584000,0.031000,0.319000,259440,9,1,140.488007,3
7bTy2QYoWoVUEsbYoUx8Bj,"Let Me Cry","Planete Rai: Le meilleur du Rai",0.021000,0.742000,0.692000,0.000021,0.242000,-8.078000,0.040200,0.910000,231067,11,1,77.064003,4
70WgBnBaeDzJWxJTjgFijm,"Nawwâr","As Fâr",0.603000,0.424000,0.805000,0.949000,0.054600,-7.269000,0.039100,0.606000,279507,0,0,101.280998,4
0wVMTbvKtAX4EkWHPVnJ6O,"Gharrabouk","Wael Kfoury 2012",0.270000,0.358000,0.678000,0.000125,0.145000,-5.832000,0.054800,0.495000,249429,7,1,167.761993,4
2Slc3SUTJNAoZAG1lA8i20,"Inviting You","Crossways",0.959000,0.387000,0.207000,0.116000,0.116000,-14.315000,0.036500,0.259000,397960,1,1,139.597000,3
148j9rgP56HEDymDTbW7ay,"Beirut","Ya Nass",0.491000,0.489000,0.393000,0.000053,0.072700,-9.255000,0.025700,0.037900,211653,9,1,93.910004,4
36l7Mf0aD0wrQ1q6GLiMq7,"Liza... Liza","Elias Rahbani and His Orchestra",0.002750,0.787000,0.729000,0.924000,0.073200,-13.205000,0.050000,0.642000,326573,0,1,133.660995,4
1w3umk6U7lxtLBNLYlvPKt,"Sadalsuud","Ibn El Leil (Deluxe Edition)",0.233000,0.517000,0.605000,0.944000,0.307000,-8.639000,0.036300,0.252000,115446,9,0,107.059998,4
5V7m7EqSuMIof9ijiW3l1M,"Ayode - Theo Kottis Remix","Ibn El Leil (Remixes)",0.020400,0.712000,0.796000,0.863000,0.067800,-7.093000,0.038100,0.119000,529156,4,0,118.010002,4
5mYDgpMXr26kgVnLnQXaNF,"Sadalsuud","Ibn El Leil",0.233000,0.517000,0.605000,0.944000,0.307000,-8.639000,0.036300,0.252000,115446,9,0,107.059998,4
09efKNV6okuoDWPjqdoxEq,"Safi","Best Of Asma Lmnawar",0.126000,0.689000,0.825000,0.000000,0.207000,-6.062000,0.079300,0.956000,217339,5,0,105.011002,4
7L6ahKhllZUOp6VuBAyj6G,"Wala Sohba Ahla","Hateer Min Tany",0.936000,0.327000,0.148000,0.000087,0.091000,-14.396000,0.037600,0.283000,216111,9,0,62.919998,4
2tfiVUOQn5uxx5Nl31ebc8,"Ya Saad","Khad Elroman",0.137000,0.655000,0.920000,0.000736,0.322000,-4.777000,0.062600,0.914000,253320,5,0,150.029999,4
2CTgoOTPl94mzkUvnYLzcf,"Nghir Alik","Poussière d'étoiles",0.811000,0.375000,0.216000,0.000209,0.095400,-12.136000,0.028600,0.247000,222160,11,0,145.936996,4
5O2dxxCJ2Zbyz6ObRpzvKM,"La Bidayi W La Nihayi","La Bidayi W La Nihayi",0.686000,0.299000,0.462000,0.000000,0.308000,-7.017000,0.029300,0.279000,338162,0,1,95.558998,4
6XlxIHPC0z3DH945S2xq9b,"قضى عمري","قضى عمري",0.323000,0.574000,0.868000,0.000001,0.380000,-3.269000,0.113000,0.700000,208151,5,0,149.942001,4
3y2El6RdO2wcIZEVCaddVZ,"Shou Helwi","Al Aghani Li Amelta Elik",0.189000,0.582000,0.796000,0.000213,0.076600,-5.923000,0.087800,0.843000,187664,4,0,187.979996,4
7H6ORht2EZSQZobrxmXrno,"Betewhashini","Enta Omri",0.147000,0.539000,0.964000,0.000014,0.074800,-2.374000,0.286000,0.591000,288392,1,0,193.897995,4
