id,name,album,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,duration,key,mode,tempo,time_sig
2Fs18NaCDuluPG1DHGw1XG,"Life is a Highway","Me And My Gang",0.003240,0.582000,0.952000,0.000000,0.223000,-3.848000,0.073100,0.655000,276320,5,1,103.027000,4
6V0A3jkb9ntudO0kmcJ1xd,"Figure It Out","Royal Blood",0.262000,0.657000,0.817000,0.006740,0.248000,-4.415000,0.055400,0.651000,184053,0,1,107.995003,4
1OzY7RRZh3EcIKn7VKZUTx,"Dancing in the Moonlight - 2001 Remix","Onka's Big Moka",0.021700,0.748000,0.842000,0.000004,0.357000,-3.107000,0.026500,0.945000,233573,10,1,119.023003,4
02DurCgOvDdX0uKEjqcl3W,"Who Are You","Who Are You",0.299000,0.653000,0.631000,0.002650,0.062700,-11.334000,0.046100,0.516000,381627,9,1,156.320007,4
6KtLECDztnah63TNmV4Plw,"Wish You Were Here","Morning View",0.000631,0.246000,0.768000,0.301000,0.102000,-7.480000,0.038700,0.350000,212733,9,1,169.873001,4
1i6N76fftMZhijOzFQ5ZtL,"Psycho Killer - 2005 Remastered Version","Talking Heads 77 (Deluxe Version)",0.070700,0.721000,0.521000,0.005520,0.127000,-8.123000,0.061200,0.942000,261413,2,1,123.117996,4
3AhXZa8sUQht0UEdBJgpGc,"Like a Rolling Stone","Highway 61 Revisited",0.729000,0.483000,0.721000,0.000000,0.189000,-6.836000,0.032000,0.562000,369600,0,1,95.261002,4
0t3BGP2os4LjXL9TVQn6O0,"Now That You're Gone","Sunday Driver / Now That You're Gone",0.261000,0.506000,0.329000,0.158000,0.068200,-13.313000,0.064000,0.503000,236663,7,1,200.132996,3
3CPeWqqaHR0hmyfsWhMJQs,"Don't Stop - 2004 Remaster For Digital; 2004 Remaster","Rumours (Super Deluxe)",0.037300,0.672000,0.720000,0.000009,0.037100,-7.781000,0.035000,0.828000,193347,9,1,118.731003,4
3pO37BXsjMC2wApALxGbuB,"Wasteland","The Autumn Effect",0.000426,0.391000,0.801000,0.000208,0.066200,-5.102000,0.081300,0.341000,229867,6,0,146.729004,4
17S4XrLvF5jlGvGCJHgF51,"Learning To Fly","Into The Great Wide Open",0.206000,0.651000,0.766000,0.001030,0.362000,-9.935000,0.029900,0.949000,242107,0,1,116.739998,4
1JdWRS3PBZlSgKcPKcULtr,"nihilist blues (feat. Grimes)","amo",0.001900,0.607000,0.813000,0.000880,0.305000,-5.825000,0.093600,0.195000,325502,4,0,133.962006,4
6Rvlwah55rEmg1ufhBz022,"Goodbye Yellow Brick Road - Remastered 2014","Goodbye Yellow Brick Road (Remastered / Deluxe Edition)",0.446000,0.559000,0.473000,0.001410,0.154000,-7.712000,0.027900,0.397000,192827,5,1,121.226997,4
2Xaw1RrXP3mdooKWysuRJ8,"Monster","Smoke + Mirrors (Deluxe)",0.167000,0.472000,0.774000,0.000278,0.132000,-5.383000,0.082400,0.443000,249493,3,1,179.942001,4
3fwKVZ73y7UUGMyR6rVCRa,"Golden Days","Death Of A Bachelor",0.003290,0.556000,0.708000,0.000000,0.329000,-5.708000,0.039000,0.206000,254320,7,1,128.005997,4
5eoZTdiq4C4aoEfUwAN0ha,"The Good, The Bad And The Dirty","Death Of A Bachelor",0.001910,0.531000,0.825000,0.000000,0.329000,-5.333000,0.054500,0.824000,171520,7,0,156.070999,4
6UQZzOEKyclOo7SRXQpMM3,"Stupid Deep","Stupid Deep",0.732000,0.362000,0.377000,0.000631,0.127000,-9.713000,0.033900,0.294000,178176,2,1,137.891006,4
7nzsY8vlnKdvGOEE0rjAXZ,"Arabella","AM",0.020200,0.579000,0.558000,0.000001,0.212000,-6.986000,0.089500,0.506000,207357,2,1,179.949005,4
45Ia1U4KtIjAPPU7Wv1Sea,"Are You Gonna Go My Way","Are You Gonna Go My Way",0.001650,0.619000,0.670000,0.010900,0.331000,-10.319000,0.035300,0.777000,211933,11,0,129.266998,4
0A4PZuepTcIQVvA5m7R0M1,"Don't You (Forget About Me)","Celebrate Greatest Hits",0.084300,0.672000,0.792000,0.060500,0.302000,-7.033000,0.026400,0.683000,260680,2,1,111.277000,4
3vV3cr2TpPqFk07zxYUbla,"Cum on Feel the Noize","Metal Health",0.007190,0.409000,0.920000,0.001050,0.082300,-5.439000,0.120000,0.370000,290960,11,0,145.085007,4
11zf7m4vw9Ze7cer9Nyhk1,"Pleaser","Pleaser",0.126000,0.497000,0.914000,0.000020,0.274000,-4.308000,0.045500,0.385000,187896,9,1,148.893005,4
4o74y4XY1ypNZkZtZkK8Wi,"I’m So Sorry","Smoke + Mirrors",0.131000,0.524000,0.679000,0.000000,0.201000,-6.010000,0.056500,0.370000,230200,2,0,142.587997,4
3rXCZRMiMZp0feGcYXpwYX,"Cowboy Take Me Away","Fly",0.365000,0.467000,0.622000,0.005270,0.098200,-7.255000,0.031000,0.455000,287267,6,1,164.417999,4
39C5FuZ8C8M0QI8CrMsPkR,"Foreplay / Long Time","Boston",0.009750,0.436000,0.657000,0.007480,0.093100,-8.868000,0.054100,0.210000,467640,5,1,118.693001,4
0NWPxcsf5vdjdiFUI8NgkP,"Hey Joe","Are You Experienced",0.006030,0.346000,0.768000,0.380000,0.024400,-5.695000,0.037700,0.532000,210160,9,1,169.492004,4
0KMGxYKeUzK9wc5DZCt3HT,"If You Leave Me Now - Remastered","Chicago X",0.019300,0.429000,0.564000,0.000828,0.128000,-6.784000,0.026800,0.276000,235373,11,1,104.211998,4
4LlNoNZflek4hZyZigCxpW,"Just Another Day In Paradise","Phil Vassar",0.351000,0.596000,0.706000,0.000000,0.360000,-5.562000,0.026200,0.704000,233880,2,1,146.087997,4
3pxCXv0NACYfYnLjFcQW5D,"Addicted","Saving Abel",0.000821,0.512000,0.865000,0.000000,0.098200,-4.146000,0.033800,0.529000,222827,7,1,138.016998,4
72ahyckBJfTigJCFCviVN7,"Don't Bring Me Down","Discovery",0.144000,0.638000,0.867000,0.000733,0.084600,-6.469000,0.033100,0.805000,243373,2,1,115.692001,4
0eKyHwckh9vQb8ncZ2DXCs,"With Arms Wide Open","Human Clay",0.004250,0.410000,0.539000,0.000890,0.117000,-8.412000,0.030200,0.141000,274800,0,1,138.852005,4
5omWAB5iNMHvbAfBSzkdu8,"You're Going Down","Tri-polar",0.011600,0.488000,0.842000,0.001270,0.146000,-5.926000,0.046900,0.410000,187347,6,1,90.002998,4
6pVW5LRWgeLaHudxauOTJU,"Jingle Bell Rock - Daryl's Version","Jingle Bell Rock",0.613000,0.666000,0.841000,0.000000,0.113000,-3.592000,0.031200,0.840000,126360,2,1,128.718002,4
5FZxsHWIvUsmSK1IAvm2pp,"Best of You","In Your Honor",0.000769,0.366000,0.940000,0.000094,0.188000,-5.119000,0.069600,0.369000,255627,1,0,130.197998,4
5xlS0QkVrSH7ssEbBgBzbM,"Little Saint Nick - 1991 Remix","The Beach Boys' Christmas Album",0.108000,0.602000,0.553000,0.000000,0.051200,-9.336000,0.032800,0.971000,118840,11,1,130.593994,4
22CIOfLZB9z8He7WgHYAgH,"Two Tickets to Paradise","Eddie Money",0.005600,0.623000,0.680000,0.000425,0.148000,-13.255000,0.028200,0.737000,237093,2,1,129.712997,4
1sTsuZTdANkiFd7T34H3nb,"Human","Day & Age (Bonus Tracks)",0.001320,0.557000,0.800000,0.001200,0.090600,-8.477000,0.060100,0.582000,245373,10,1,135.470001,4
15VRO9CQwMpbqUYA7e6Hwg,"The Man Who Sold The World","MTV Unplugged In New York",0.406000,0.485000,0.738000,0.000088,0.514000,-8.884000,0.101000,0.484000,260947,1,0,114.712997,4
7fcfNW0XxTWlwVlftzfDOR,"Walk","Vulgar Display Of Power",0.000155,0.430000,0.704000,0.002210,0.093300,-8.008000,0.080400,0.703000,315120,1,0,118.241997,4
5xLyTbCFONUGUuG0LtUxjn,"Girls, Girls, Girls","Girls, Girls, Girls",0.029600,0.600000,0.931000,0.000071,0.392000,-4.647000,0.073400,0.542000,270427,7,1,140.123001,4
21LRaD9rB3v7p7DDCZsW4y,"The Way I Talk","If I Know Me",0.049800,0.604000,0.879000,0.000000,0.093600,-3.389000,0.032300,0.765000,208280,4,1,137.992996,4
6Tvzf3VEi16JMhAgOwdt2y,"Birds","Origins (Deluxe)",0.014600,0.649000,0.517000,0.000002,0.145000,-7.428000,0.029700,0.350000,219440,1,0,119.997002,4
1soxUgYIZb1qx1c7o1Lc7z,"Drunk On A Plane","RISER",0.005120,0.439000,0.754000,0.000007,0.186000,-5.566000,0.032300,0.668000,254467,9,1,205.957993,4
3eSyMBd7ERw68NVB3jlRmW,"Pressure","Simulation Theory (Super Deluxe)",0.003420,0.622000,0.842000,0.000140,0.057500,-3.678000,0.060900,0.724000,235600,11,0,136.041000,4
5uvosCdMlFdTXhoazkTI5R,"Light My Fire","The Doors",0.369000,0.413000,0.725000,0.000022,0.090500,-5.787000,0.032400,0.440000,429760,3,0,124.617996,4
0rRjGruFonCGOt0S5zAJNQ,"The Other Side Of Paradise","How To Be A Human Being",0.349000,0.689000,0.338000,0.000057,0.064900,-7.634000,0.062900,0.568000,320654,11,0,128.011993,4
2zI3bUYn2pcF27of6i2oqK,"Jet Airliner","Greatest Hits 1974-78",0.073700,0.574000,0.664000,0.000000,0.220000,-11.500000,0.034600,0.936000,215667,5,1,122.956001,4
701uTq17mUIhfEQZVvY0B8,"Bucked Off","Bucked Off",0.007740,0.569000,0.878000,0.000000,0.368000,-5.234000,0.038500,0.527000,253218,4,1,116.983002,4
1uzWOoJdADfstQuFtQFTUn,"Breakfast At Tiffany's","Home",0.120000,0.628000,0.829000,0.000000,0.097000,-5.484000,0.029300,0.503000,257373,2,1,110.376999,4
6QDbGdbJ57Mtkflsg42WV5,"Hot For Teacher - 2015 Remastered Version","1984 (Remastered)",0.000652,0.551000,0.947000,0.000257,0.063700,-4.671000,0.152000,0.466000,282747,2,1,127.656998,4
6rUp7v3l8yC4TKxAAR5Bmx,"I Hate Everything About You","Three Days Grace (Deluxe Version)",0.004610,0.498000,0.830000,0.000000,0.139000,-5.157000,0.042100,0.453000,231480,6,0,89.342003,4
29SyMC0plk6qw8NMF7lfRL,"You Really Got Me - Mono Mix","Kinks",0.493000,0.573000,0.939000,0.000000,0.099400,-6.441000,0.080800,0.963000,134253,8,1,137.382004,4
4iEOVEULZRvmzYSZY2ViKN,"Left Hand Free","This Is All Yours",0.462000,0.697000,0.877000,0.009430,0.083000,-4.465000,0.046200,0.802000,173631,3,1,101.989998,4
0rFOs9paloAvEtzwDX1Kmc,"Bubbly","Coco",0.594000,0.664000,0.491000,0.000000,0.110000,-6.544000,0.042000,0.240000,196280,9,1,127.970001,4
0XIvZ82aDF7JiSi3ZE320u,"Rock You Like A Hurricane","Love At First Sting",0.008530,0.482000,0.601000,0.000187,0.249000,-12.846000,0.048600,0.774000,252493,7,1,125.619003,4
5VSAonaAPhhGn0G7hMYwWK,"Sister Golden Hair","Hearts (US Internet Release)",0.130000,0.441000,0.547000,0.000143,0.109000,-12.222000,0.033700,0.716000,199573,4,1,134.753006,4
52dm9op3rbfAkc1LGXgipW,"Wild Horses","Sticky Fingers (Remastered)",0.669000,0.371000,0.404000,0.004530,0.080500,-6.452000,0.025500,0.153000,341773,7,1,74.386002,4
1jMaB19DiVR8OihLSuYFOt,"Spoonman","Superunknown (20th Anniversary)",0.000019,0.274000,0.906000,0.257000,0.273000,-5.587000,0.040400,0.783000,246920,0,1,185.959000,3
3VEFybccRTeWSZRkJxDuNR,"Peaches","The Presidents of The United States of America: Ten Year Super Bonus Special Anniversary Edition",0.014600,0.417000,0.849000,0.000387,0.067300,-4.199000,0.048100,0.594000,171693,1,0,94.266998,4
19slC7k8bsPOAKDjHYLU2W,"Father And Son","Tea for the Tillerman",0.610000,0.495000,0.343000,0.000094,0.101000,-11.549000,0.035500,0.453000,221000,7,1,135.882004,4
1Jj6MF0xDOMA3Ut2Z368Bx,"Time After Time","She's So Unusual: A 30th Anniversary Celebration (Deluxe Edition)",0.576000,0.724000,0.436000,0.000001,0.090800,-9.321000,0.028200,0.324000,243067,0,1,130.438995,4
0c1gHntWjKD7QShC8s99sq,"I Don't Want to Miss a Thing - From the Touchstone film, ""Armageddon""","I Don't Want To Miss A Thing",0.172000,0.390000,0.649000,0.000000,0.216000,-5.163000,0.034500,0.144000,299760,2,1,121.160004,4
3GHtEaicELsTViK08EXEQQ,"medicine","amo",0.003930,0.615000,0.858000,0.000000,0.078900,-3.300000,0.039600,0.323000,227265,0,1,97.038002,4
1175r6ZmkUjX8dRJLz9Ohk,"I Love You So","Songs for Dads",0.650000,0.578000,0.669000,0.000000,0.130000,-4.898000,0.037700,0.503000,160254,10,1,75.995003,4
2PFIZFcGry0po3ZfRZkzKc,"Hysteria","Hysteria",0.031800,0.659000,0.846000,0.014400,0.203000,-5.508000,0.027400,0.659000,354636,7,1,107.010002,4
6QhXQOpyYvbpdbyjgAqKdY,"Cecilia","Bridge Over Troubled Water",0.357000,0.755000,0.876000,0.000005,0.220000,-8.867000,0.036200,0.954000,174827,0,1,102.762001,4
4KoecuyOpZaNFZ0UqVsllc,"Follow Me","Double Wide",0.439000,0.817000,0.585000,0.000000,0.147000,-4.688000,0.030100,0.916000,218440,5,1,105.014000,4
3lPj2nA1lIrWIpbnhNG57v,"these are my friends","finding it hard to smile",0.027800,0.617000,0.732000,0.000000,0.125000,-6.737000,0.027800,0.723000,208947,11,0,84.976997,4
7GhIk7Il098yCjg4BQjzvb,"Never Gonna Give You Up","Whenever You Need Somebody",0.135000,0.727000,0.939000,0.000044,0.151000,-11.855000,0.036900,0.916000,212827,8,1,113.330002,4
4zXvB4MoQD8onk0NCZbeHG,"Home Sweet Home","Theatre of Pain",0.099900,0.403000,0.777000,0.000003,0.124000,-6.416000,0.035400,0.149000,240933,5,1,76.329002,4
46ZfPS5VpSQVU5gb82hg3K,"Anything Goes","Anything Goes",0.001720,0.462000,0.977000,0.000000,0.352000,-3.805000,0.045000,0.746000,218867,0,1,154.037994,4
1JG8pJ7G8qJiy98DzCBL2E,"Apologize","Apologize",0.001210,0.535000,0.836000,0.000000,0.102000,-5.593000,0.074600,0.443000,198694,2,1,85.004997,4
7Jh1bpe76CNTCgdgAdBw4Z,"""Heroes"" - 2017 Remastered Version","""Heroes"" (2017 Remastered Version)",0.000671,0.490000,0.758000,0.484000,0.092000,-6.491000,0.029700,0.435000,371413,7,1,112.113998,4
52ahDwSaFclHToKBWeZzic,"I Want to Know What Love Is - Remastered","40",0.267000,0.467000,0.561000,0.000003,0.132000,-6.787000,0.026200,0.493000,303680,6,1,81.303001,4
423o3ZHIaBtGXyhF1uH41a,"Walk of Life","Brothers In Arms",0.435000,0.461000,0.936000,0.000091,0.124000,-6.866000,0.109000,0.804000,252467,4,1,172.404007,4
0EYOdF5FCkgOJJla8DI2Md,"B.Y.O.B.","Mezmerize",0.006620,0.556000,0.981000,0.000000,0.218000,-2.688000,0.128000,0.716000,255467,1,0,101.422997,4
28heol5hhOGj6KYbJrRteJ,"I Don’t Know Why","Evolve",0.006600,0.639000,0.641000,0.000010,0.185000,-7.423000,0.060900,0.072500,190120,2,1,120.927002,4
6Z8R6UsFuGXGtiIxiD8ISb,"Safe And Sound","In A Tidal Wave Of Mystery (Deluxe Edition)",0.000194,0.656000,0.821000,0.002320,0.101000,-4.838000,0.032500,0.791000,192790,0,1,117.947998,5
0Xg68XXMRWzKQvD5S6BFvI,"Dust On The Bottle","Out With A Bang",0.024800,0.737000,0.609000,0.000004,0.208000,-11.121000,0.036600,0.870000,224667,11,1,99.983002,4
38Ngied9rBORlAbLYNCl4k,"Once In A Lifetime - 2005 Remastered Version","Remain In Light (Deluxe Version)",0.181000,0.644000,0.919000,0.134000,0.622000,-6.289000,0.056100,0.871000,259907,2,1,117.459000,4
35k31HZI4z9PbBOioaI4dZ,"Working for the Weekend","Get Lucky",0.024900,0.515000,0.766000,0.001030,0.455000,-12.768000,0.034300,0.774000,221000,7,1,146.910995,4
7eLDSFTG6bJGZsYAF3LTv4,"Higher Love - Single Version","Pure '80s: #1s",0.069100,0.712000,0.905000,0.020100,0.499000,-5.774000,0.042000,0.942000,256040,5,1,98.600998,4
2lLsjgDoS0Hg5pNNHymXGG,"why you gotta kick me when i'm down?","amo",0.175000,0.607000,0.841000,0.000013,0.132000,-4.805000,0.136000,0.518000,268861,10,0,131.862000,4
6Nm8h73ycDG2saCnZV8poF,"Dragula","Hellbilly Deluxe",0.000087,0.591000,0.963000,0.000107,0.078100,-6.489000,0.053100,0.609000,222827,0,0,125.029999,4
1M321puDN1WBd5NF0ogOKW,"Habit","Habit",0.270000,0.766000,0.402000,0.000700,0.106000,-11.155000,0.107000,0.466000,153857,1,1,125.107002,4
3MLtopC0uho28PxZN7Zecy,"Fake You Out","Vessel",0.248000,0.840000,0.608000,0.000001,0.087400,-6.176000,0.045800,0.727000,231320,6,1,115.012001,4
0v1XpBHnsbkCn7iJ9Ucr1l,"It's My Life","Crush",0.033800,0.537000,0.903000,0.000015,0.341000,-3.997000,0.050500,0.571000,224493,0,0,120.069000,4
5Z9SQPYU95S6M1vcbLsDt2,"Stuck","Origins (Deluxe)",0.263000,0.621000,0.478000,0.000000,0.257000,-8.246000,0.035100,0.248000,190853,5,1,115.023003,4
5OusUgzHz6Ulb3GZT7WUo5,"Watching You","If You're Going Through Hell",0.105000,0.625000,0.848000,0.000000,0.230000,-4.008000,0.031400,0.716000,235427,2,1,137.992996,4
4sNG6zQBmtq7M8aeeKJRMQ,"Brazil","What Do You Think About the Car?",0.094100,0.687000,0.617000,0.000013,0.089800,-5.213000,0.028700,0.665000,252307,4,1,121.080002,4
2n48BjaFSczfeIG3HaIaPv,"Just You and I","Just You and I",0.456000,0.567000,0.696000,0.000000,0.113000,-5.416000,0.301000,0.544000,174983,9,1,92.060997,4
5voO100jVn9PK4NUETgM8W,"Baba O'Riley","Who's Next",0.244000,0.394000,0.644000,0.198000,0.328000,-10.996000,0.036700,0.182000,301560,5,1,117.152000,4
6aUhfNWYnMThF3TGtuYUUu,"How Country Feels","How Country Feels",0.037900,0.678000,0.839000,0.000000,0.074200,-3.617000,0.039400,0.772000,185907,7,1,104.952003,4
1euszbbvkUzQzIhZUWFmXG,"My Name Is Human","The Boy Who Died Wolf",0.000057,0.515000,0.698000,0.000086,0.082700,-5.572000,0.027900,0.194000,258773,2,0,139.960007,4
3QmesrvdbPjwf7i40nht1D,"Everlong - Acoustic Version","Greatest Hits",0.909000,0.643000,0.344000,0.011200,0.106000,-11.342000,0.034900,0.547000,250907,2,1,144.171005,4
1uRBbjQ3uNFXCncWyNomHf,"Only","Origins (Deluxe)",0.015000,0.691000,0.803000,0.000000,0.086200,-5.029000,0.035500,0.424000,180733,9,1,104.997002,4
3AsNVBJ7LHsltdu9490ZiS,"A Girl Like You","A Girl Like You",0.017800,0.740000,0.777000,0.000001,0.066500,-4.405000,0.032900,0.834000,217840,5,1,104.988998,4
3n8bWAjDqrAscPTHoCVY3U,"Paranoid","Weezer (Teal Album)",0.000076,0.459000,0.920000,0.000598,0.207000,-2.847000,0.038200,0.649000,164853,1,1,85.213997,4
0q6LuUqGLUiCPP1cbdwFs3,"On Melancholy Hill","Plastic Beach",0.000015,0.689000,0.739000,0.509000,0.064000,-5.810000,0.026000,0.578000,233867,2,1,120.422997,4
2ZBalNGwjqdKJd29O76wBV,"Heat Of The Moment","Asia",0.358000,0.324000,0.840000,0.000239,0.367000,-7.310000,0.048900,0.576000,227627,1,1,136.136002,4
0C80GCp0mMuBzLf3EAXqxv,"Shoot to Thrill","Back In Black",0.000239,0.457000,0.904000,0.087900,0.396000,-5.303000,0.074700,0.480000,317427,2,1,141.037994,4
0UAJH0k4k3slcE83a9UGCe,"Lola - Coca Cola Version","Lola Versus Powerman and the Moneygoround, Pt. One",0.582000,0.474000,0.917000,0.231000,0.201000,-4.190000,0.039500,0.902000,241040,9,1,152.113007,4
1TGcnUxYcBZAcXBKtwwTZP,"Stand By Me","Weezer (Teal Album)",0.051300,0.717000,0.708000,0.000000,0.092900,-4.575000,0.036900,0.758000,180920,8,1,119.138000,4
2ymeOsYijJz09LfKw3yM2x,"Joy To The World","Naturally",0.472000,0.651000,0.668000,0.002040,0.355000,-12.413000,0.031100,0.972000,220573,2,1,126.989998,4
0Nu9WA8kEbBWEsay2s8Q0U,"Even If It Breaks Your Heart","Life At Best",0.000159,0.667000,0.527000,0.011700,0.096900,-4.600000,0.027700,0.664000,220520,0,1,104.031998,4
3OOFEF20WqtsUPcRbPY3L7,"Short Skirt / Long Jacket","Comfort Eagle",0.002800,0.778000,0.899000,0.034500,0.026300,-6.552000,0.045100,0.881000,204133,2,1,119.995003,4
3Oa9AekIq67UBax1H9bXp6,"Don't Go Breaking My Heart - Remastered","Diamonds (Deluxe)",0.158000,0.722000,0.932000,0.000000,0.091400,-4.761000,0.037100,0.802000,266147,5,1,131.473007,4
060RNnzoMay3wKJek1faPc,"MANTRA","amo",0.000540,0.500000,0.817000,0.000000,0.152000,-3.501000,0.045900,0.599000,233129,0,1,90.010002,4
6otiaV2fagE3s8IvP6WkwG,"I'm Just A Kid","No Pads, No Helmets...Just Balls (15th Anniversary Tour Edition)",0.001070,0.527000,0.834000,0.000102,0.099300,-5.531000,0.044700,0.422000,198333,1,1,110.065002,4
6FT9FZccFD6nE8dMNslz2n,"Walk On Water","AMERICA",0.000092,0.495000,0.787000,0.000000,0.167000,-6.890000,0.036800,0.388000,185467,8,1,140.003006,4
5huOzlgCK7PsMSG4TFBvKY,"Two High","Let The Record Play",0.050500,0.680000,0.735000,0.001320,0.109000,-5.553000,0.048200,0.523000,213120,11,0,106.994003,4
1VuBmEauSZywQVtqbxNqka,"Beautiful Day","All That You Can't Leave Behind",0.014400,0.537000,0.921000,0.004790,0.382000,-6.474000,0.048100,0.467000,248067,2,1,136.264008,4
5prTs2HAw2G4idHZyeFp8o,"Total Eclipse of the Heart","The Very Best Of Bonnie Tyler",0.195000,0.435000,0.658000,0.000000,0.102000,-8.179000,0.066100,0.184000,269787,8,1,130.276001,4
1Ab3hhOw1TJWDgO10vlxNZ,"The Trooper - 2015 Remaster","Piece of Mind (2015 - Remaster)",0.031800,0.285000,0.908000,0.009090,0.311000,-4.601000,0.070500,0.669000,252733,4,0,159.755997,4
1KDYN3odJHnj9pqGHN3FVs,"My Body","Young the Giant (Special Edition)",0.001100,0.488000,0.909000,0.000010,0.456000,-6.591000,0.092900,0.643000,244400,10,1,129.774002,4
7k9iVpyeR5ybSPSkvmAP6K,"All Around Me","Flyleaf (Re-Release)",0.033800,0.479000,0.884000,0.000000,0.080200,-4.762000,0.048300,0.452000,198467,9,1,146.921997,4
05uGBKRCuePsf43Hfm0JwX,"Brain Damage","The Dark Side of the Moon",0.072600,0.322000,0.265000,0.340000,0.366000,-13.398000,0.030200,0.207000,226667,2,1,133.576996,4
2Xb6wJYGi0QXwURw5WWvI5,"Right Down the Line","City To City",0.213000,0.783000,0.322000,0.002430,0.114000,-15.091000,0.034300,0.770000,267773,0,1,128.225998,4
4Hbe0lRKsXtDZ2wQIovz7I,"Johnny B. Goode","Berry Is On Top",0.748000,0.522000,0.806000,0.000055,0.313000,-9.097000,0.081700,0.969000,161560,10,1,168.078003,4
2i0AUcEnsDm3dsqLrFWUCq,"Tonight Tonight","Whatever",0.076400,0.686000,0.783000,0.000000,0.163000,-4.977000,0.119000,0.814000,200467,4,1,99.977997,4
2T5Ch09nefwckOu5NQvjIk,"Carolina in My Mind","Greatest Hits",0.118000,0.579000,0.267000,0.000562,0.132000,-15.110000,0.034800,0.353000,238573,4,1,74.899002,4
1qwnPVOIJjAFfCc40Etb1D,"Homegrown","JEKYLL + HYDE",0.018900,0.717000,0.796000,0.000089,0.190000,-3.677000,0.030300,0.942000,205000,6,1,105.016998,4
39tLc4Xp58Lu4KcWHggeE2,"Closer","The Downward Spiral",0.000365,0.559000,0.725000,0.553000,0.112000,-8.631000,0.042600,0.501000,373307,10,0,90.012001,4
5K7AMlpc4796JRWXb26nCV,"I'll Be","Misguided Roses",0.386000,0.371000,0.609000,0.000000,0.104000,-5.524000,0.029500,0.426000,266533,11,1,136.526001,3
7ayVko8RIfeikaANiv8s4I,"Fat Bottomed Girls - Live in Paris","Bohemian Rhapsody (The Original Soundtrack)",0.079700,0.314000,0.914000,0.000024,0.956000,-5.884000,0.059900,0.346000,277706,2,1,92.049004,4
1ZozJfi8u9cO2Ob8KwiwNT,"Higher","Human Clay",0.000051,0.459000,0.830000,0.000140,0.206000,-6.254000,0.036400,0.431000,316733,2,1,155.826004,4
7A8OfzqXBHYGk61FZTHoeo,"Boy","Lee Brice",0.644000,0.498000,0.408000,0.000000,0.099300,-7.946000,0.033100,0.383000,198973,6,1,78.942001,4
7kv7zBjMtVf0eIJle2VZxn,"Southern Nights","Southern Nights",0.098900,0.697000,0.813000,0.023200,0.583000,-8.890000,0.031500,0.850000,180027,11,0,95.301003,4
4rsW3WCZBGwhHfJWuHRwyT,"Home","The World From The Side Of The Moon (Deluxe)",0.023000,0.607000,0.816000,0.000012,0.136000,-6.020000,0.030600,0.355000,210173,0,1,121.028999,4
0wz1LjDb9ZNEYwOmDJ3Q4b,"Surfin' U.S.A. - Remastered","Surfin' USA (Remastered)",0.661000,0.550000,0.854000,0.000000,0.112000,-5.968000,0.036000,0.965000,149373,3,1,159.231003,4
773xZHHSHJvC1z3AAtWgH6,"Ode To Sleep","Vessel",0.008910,0.446000,0.760000,0.000108,0.232000,-3.608000,0.045300,0.512000,308388,7,1,150.033005,4
0K6yUnIKNsFtfIpTgGtcHm,"Limelight","Moving Pictures (2011 Remaster)",0.001970,0.581000,0.854000,0.001300,0.111000,-8.485000,0.042800,0.788000,259840,1,0,131.179993,4
5Fli1xRi01bvCjsZvKWro0,"Houdini","Torches",0.007620,0.632000,0.908000,0.000172,0.167000,-3.511000,0.045800,0.764000,202467,8,1,110.024002,4
474uVhyGgK5MtY9gMcDgGl,"It's Called: Freefall","How to: Friend, Love, Freefall",0.632000,0.744000,0.516000,0.000000,0.605000,-6.365000,0.051300,0.281000,152293,2,1,97.944000,4
2WZyfujzMweFLnozyUJBkW,"Boston","All The Stars and Boulevards",0.182000,0.404000,0.571000,0.000021,0.129000,-5.069000,0.030300,0.290000,245933,0,1,147.009995,4
2PuUFT13yCzUOZun94WOXv,"Suite: Judy Blue Eyes - Remastered","Crosby, Stills & Nash [with Bonus Tracks]",0.469000,0.451000,0.364000,0.000000,0.197000,-13.126000,0.043600,0.298000,444053,9,1,154.205994,4
48O6kz322Dzu1R6Al5147q,"MakeDamnSure","Louder Now (U.S. Version)",0.009410,0.553000,0.837000,0.000000,0.372000,-5.608000,0.045200,0.432000,208280,6,1,140.494995,4
4f6Qi5EkTD7NDuZ6pF15h0,"People Are Different","People Are Different",0.170000,0.505000,0.837000,0.000000,0.113000,-5.146000,0.035800,0.623000,214213,2,1,140.065994,4
3oW6SWwGqiZSPTiAp7ZQoH,"It's A Great Day To Be Alive","Down The Road I Go",0.246000,0.595000,0.653000,0.000000,0.264000,-4.935000,0.026500,0.542000,241533,7,1,128.929993,4
1Q1b8eVkUPGlpSArl8JAVw,"Heart Of Gold","Harvest (Remastered Version)",0.189000,0.541000,0.459000,0.027400,0.099000,-10.433000,0.029700,0.803000,187013,4,0,171.164993,4
6baGTtDakSNvUfW3FJd8yX,"heavy metal (feat. Rahzel)","amo",0.001190,0.589000,0.914000,0.000257,0.361000,-3.582000,0.093500,0.512000,240587,7,1,129.934998,4
1YYhDizHx7PnDhAhko6cDS,"Take Me Home, Country Roads - Original Version","Poems, Prayers and Promises",0.758000,0.462000,0.395000,0.000000,0.121000,-9.376000,0.026400,0.625000,190160,9,1,82.259003,4
