id,name,album,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,duration,key,mode,tempo,time_sig
2GaRrC3Uq0U1FkFZCmyTcb,"I Fall to Pieces","I Fall to Pieces",0.936000,0.394000,0.010200,0.000000,0.149000,-27.743999,0.046900,0.227000,218072,4,1,92.416000,4
6ufzyWwbjLdQeWvsquWiil,"Wedding Dress","Some Mad Hope",0.001100,0.521000,0.591000,0.000013,0.132000,-5.753000,0.032800,0.179000,234827,1,1,103.448997,3
5k0s5hhttzd1mfspIvP3Wu,"More About Alcoholism - Live","Live the Dream",0.112000,0.494000,0.726000,0.000000,0.647000,-5.544000,0.048700,0.751000,163280,2,1,104.792000,4
5q7efjnLjIJAlLUEhpXzIN,"Good Rain","Everything Everytime Everywhere",0.404000,0.651000,0.491000,0.000000,0.127000,-7.016000,0.055300,0.777000,168933,7,1,149.955002,4
2rpoLjEFaFNFzHvFDf7Yd3,"Forever My Friend","Trouble",0.334000,0.493000,0.524000,0.014100,0.357000,-13.553000,0.042300,0.379000,347333,2,1,176.233002,4
6b4mWoXrscyajbLOB2qwfG,"Drunks","Georgica Pond",0.157000,0.399000,0.461000,0.000055,0.116000,-10.694000,0.041100,0.205000,279068,3,1,96.591003,4
1BIDFr83uMEAzgAaWcrnVN,"Only You","Only You - Single",0.872000,0.486000,0.173000,0.000368,0.086700,-13.739000,0.027700,0.101000,248512,4,1,82.777000,4
1cd1M9W1HtJjqyo1tzu83G,"Off I Go - 2010 Mix","Take A Bow",0.479000,0.527000,0.748000,0.624000,0.114000,-7.602000,0.030000,0.112000,258667,11,1,130.009003,4
22KbVMZekQbkrHGrubQTpQ,"What If","Bookmarks",0.208000,0.570000,0.904000,0.000000,0.100000,-5.263000,0.042100,0.555000,207228,0,1,149.923004,4
3XnFSLWW9jS3fVQ53O9xpj,"Turn to Stone","Turn to Stone - Single",0.786000,0.372000,0.178000,0.000125,0.152000,-9.790000,0.038600,0.321000,276387,0,1,110.916000,4
2Exbu6jv506Mlqa2QM23xP,"Vegas","Vegas",0.444000,0.689000,0.761000,0.000053,0.070800,-6.556000,0.150000,0.783000,183362,9,1,109.876999,4
5aRy6qhI7uoaiuVfnnW2Zs,"Rosé All Day","Easy to Love",0.160000,0.554000,0.819000,0.000000,0.307000,-6.122000,0.060900,0.848000,219133,11,1,165.917007,4
4bdjQvuoDBAsxdUPmEIltt,"Lonelily","B-Sides",0.348000,0.298000,0.503000,0.000063,0.118000,-8.555000,0.043700,0.533000,193880,0,1,78.950996,3
0TN5VuFB1FqP4359BkL7bA,"We Built This City","We Built This City",0.881000,0.324000,0.197000,0.000013,0.045800,-10.923000,0.035000,0.129000,181565,5,1,75.197998,5
0SQmgir2AkvVKa3snPcn2z,"Coffee, God, And Cigarettes","Songs From Under The Sink",0.327000,0.456000,0.540000,0.000000,0.170000,-4.593000,0.043300,0.770000,140680,2,1,149.746002,4
4gqmi9agXnXX9tfnkaeyop,"The Man I Want to Be","Silhouettes & Sand",0.030500,0.682000,0.812000,0.000000,0.573000,-4.228000,0.031500,0.680000,201760,6,1,102.033997,4
4wQKyYfNDY7E8ybcp0hF61,"Jupiter's Call","The Fruitful Darkness",0.879000,0.694000,0.354000,0.000083,0.381000,-12.275000,0.082900,0.652000,180952,2,1,130.345993,4
3bDFlgXXdYK4B87fuxU02j,"Do You Believe in Love","Newy Lewis and the Hues: Greatest Hits",0.763000,0.405000,0.107000,0.000000,0.158000,-14.428000,0.038600,0.332000,204785,7,1,175.841003,4
5QPXi2dKDMQIpgDHxHODFt,"Serious Love","Serious Love",0.339000,0.671000,0.355000,0.000341,0.111000,-8.939000,0.030100,0.256000,253500,5,1,119.968002,3
4TXiPzOZanpYIUXuNwHzlZ,"Time's Always Leaving","Time's Always Leaving",0.001280,0.543000,0.886000,0.000000,0.122000,-5.087000,0.050800,0.380000,197120,2,1,128.218994,4
4IyiVMhlhEm3gFpslZxgvK,"Sort Of","Everybody",0.923000,0.467000,0.406000,0.003580,0.090000,-8.579000,0.026700,0.385000,201453,2,1,154.076996,4
0oZTYfTIsENA3PEb7YKIAU,"No More Darkness, No More Light","My New Moon",0.594000,0.676000,0.548000,0.007270,0.108000,-11.409000,0.050600,0.588000,176840,10,1,97.958000,4
0mUOz2k54cx2XJQlM17Yps,"All My Life","All My Life",0.971000,0.562000,0.175000,0.000000,0.108000,-10.252000,0.035300,0.500000,159000,3,1,113.007004,4
3ekA5p9gJo9gbsgxuhfvFI,"Found a Heart","Promises",0.441000,0.586000,0.606000,0.000000,0.164000,-7.121000,0.033200,0.372000,216907,1,1,89.794998,4
03s21IQnj5v3w4Cgq5PtKw,"More Than Anyone","Chariot - Stripped",0.528000,0.443000,0.404000,0.000000,0.177000,-7.920000,0.030100,0.154000,177987,9,1,59.554001,4
6XFBqXyoQGIBzSvyaXUxCP,"Midnight Bottle","Coco",0.158000,0.683000,0.753000,0.000000,0.094000,-4.533000,0.026500,0.586000,220200,8,1,110.003998,4
1fVkv2HympD7WrvJ6kui5N,"Folding Chair","Far",0.849000,0.701000,0.516000,0.000577,0.108000,-9.244000,0.046200,0.468000,213920,0,1,130.052994,4
5NN7CBTw3IwuBHhxbIi0Gh,"You Got Me","Breakthrough (Deluxe Edition)",0.382000,0.636000,0.517000,0.000000,0.331000,-6.472000,0.033000,0.489000,240507,7,1,121.045998,4
0Lvb5I6rWUSPoQSZ3u9eL8,"Sleep All Day","Waiting For My Rocket To Come",0.367000,0.616000,0.811000,0.000000,0.107000,-6.510000,0.067100,0.793000,296844,2,1,97.984001,4
21qlCjNYLq9jPRR15v4Jyo,"Hound Dog","Ball And Chain",0.704000,0.552000,0.542000,0.000036,0.355000,-10.862000,0.097700,0.784000,181000,9,1,133.313004,4
2YrXLDua2iypHAg5X6VRPG,"Companion","Companion",0.083200,0.735000,0.765000,0.000000,0.320000,-4.863000,0.078800,0.582000,172478,0,1,111.985001,4
7jHu1ufEWMeP8RbNMxFpGK,"St. James Infirmary","Bridge City Sinners",0.673000,0.523000,0.796000,0.000000,0.364000,-3.354000,0.115000,0.533000,256302,9,1,124.443001,4
24xqELXbmKDFLKkR3271jb,"Stay","Once Upon Another Time",0.589000,0.262000,0.341000,0.001540,0.140000,-8.496000,0.031000,0.181000,262613,2,1,99.913002,3
1Zc937flmpWWggVeSHfibQ,"Falling","Barton Hollow",0.888000,0.381000,0.268000,0.000000,0.093700,-8.671000,0.030600,0.148000,238280,2,0,131.723999,3
1Ceyu1SpGIlm8H8WH5MWtP,"Live While We're Young","Diamonds",0.167000,0.532000,0.733000,0.000002,0.141000,-6.252000,0.086100,0.328000,307760,10,1,80.101997,4
7JnUuk8khG40Y3xQWSNiDG,"She Always Takes It Black","The Weatherman",0.836000,0.333000,0.145000,0.019200,0.103000,-18.509001,0.040200,0.171000,170640,11,1,113.718002,3
75mFKszXuU0yfhQqrsfQy1,"The Conversation","JUST KIDS (Deluxe Edition)",0.926000,0.463000,0.208000,0.000000,0.123000,-12.661000,0.034800,0.282000,201520,3,1,167.634995,4
7ng65uK2hGvkPvH81to7eJ,"Ireland","The Colder Months",0.686000,0.562000,0.393000,0.000005,0.143000,-9.291000,0.035800,0.293000,183125,1,1,90.814003,4
2mfnNIegMtXIJhNTyuxGVF,"Postcard Memories","Souvenir",0.595000,0.614000,0.347000,0.000093,0.067700,-12.970000,0.057700,0.235000,209594,0,1,83.918999,4
1M5mIj8A6r6SgtabFka7P3,"Let It Rain","JUST KIDS (Deluxe Edition)",0.126000,0.531000,0.637000,0.000000,0.100000,-7.130000,0.031400,0.398000,238347,5,1,74.969002,4
2TXZTIEk67pURmzvQVu84I,"One Sweet Love","Little Voice",0.338000,0.396000,0.811000,0.000000,0.114000,-4.950000,0.046500,0.262000,260853,2,1,87.703003,4
7BNWtMbwnx7A2cbKVG7lhe,"Near To You","One Cell In The Sea",0.944000,0.515000,0.159000,0.000000,0.109000,-8.972000,0.028800,0.205000,275333,1,1,72.906998,4
5aA7MmzM4VV7QVWMpFhXqc,"Woodwork","Atlas: Year One",0.548000,0.191000,0.426000,0.017400,0.079000,-9.877000,0.037500,0.067600,236360,5,0,86.933998,3
7udoFB2mCYnzmmGja11O43,"I'd Look Good on You","Labor of Love",0.644000,0.686000,0.380000,0.000000,0.117000,-7.234000,0.038600,0.480000,202500,11,1,71.969002,4
0zoOBcjjnW2C48VGqPKB5Z,"Double Heart","Wendigo",0.777000,0.480000,0.408000,0.000324,0.100000,-8.991000,0.029900,0.166000,216964,9,1,119.875999,4
6ovP7YhIM4PLapGXLYz4yS,"What's a Devil to Do? - Live","Alive and Alone (Live)",0.704000,0.496000,0.556000,0.000000,0.482000,-10.004000,0.031800,0.530000,295125,9,0,101.192001,4
0xqHswJ78HszhkHHhcZjch,"Feel You - Acoustic","Feel You (Acoustic)",0.884000,0.712000,0.120000,0.375000,0.114000,-18.423000,0.056600,0.202000,206709,2,1,138.699005,4
20daJNRk63gyzXTcZW5dwU,"Goldmine","Goldmine",0.089900,0.630000,0.926000,0.000000,0.210000,-4.015000,0.035100,0.929000,205747,9,1,160.026993,4
5dqWpLBecEnallSWbXlUUz,"Thanks, Bastards!","Songs From Under The Sink",0.284000,0.532000,0.470000,0.000000,0.072500,-8.643000,0.047700,0.768000,200213,7,1,128.990005,4
661ZfXbuoFYd3NkgnqaQ3v,"Islands","The Blessed Unrest",0.653000,0.460000,0.333000,0.026100,0.069900,-9.839000,0.028400,0.086300,260533,1,1,80.023003,4
0hNtQJu87pz49W79WVUeG6,"Muddy Knees","Rogue Taxidermy",0.246000,0.357000,0.392000,0.000017,0.100000,-14.160000,0.045400,0.966000,174028,8,1,169.104996,4
4l6jbCPBQSD9z6C5nScjCd,"In the Embers","Atlas: Year One",0.957000,0.399000,0.211000,0.000000,0.067200,-12.976000,0.044800,0.316000,238377,0,1,133.279007,5
4qeBnSvCxDOuNIJzr6J995,"Running On Sunshine","Running On Sunshine",0.052900,0.782000,0.850000,0.007720,0.155000,-5.726000,0.037600,0.738000,292520,2,0,99.986000,4
3FdRlcFjK1lnThBHUqJqt5,"Loves You Like Me","Loves You Like Me",0.494000,0.409000,0.322000,0.000000,0.264000,-8.797000,0.029100,0.240000,221511,0,1,165.852005,3
26COgYlbcouIcJo3nprpox,"Laughing With","Far",0.858000,0.544000,0.298000,0.116000,0.113000,-12.644000,0.057000,0.235000,194413,5,0,76.961998,4
2meMd8uHw5bELbDrERt0B1,"Maybe","Everybody",0.406000,0.620000,0.625000,0.000260,0.126000,-6.504000,0.040100,0.450000,193760,1,1,83.996002,4
0sZfwxyHuEOsKJOiXcjHU7,"Wishing Well","Through the Deep, Dark Valley",0.661000,0.568000,0.193000,0.000002,0.110000,-12.827000,0.027300,0.185000,217895,7,1,76.001999,1
4w3eTXloQVxhvc2U3KuuOb,"Hello Darling","Silhouettes & Sand",0.207000,0.408000,0.544000,0.000000,0.112000,-8.938000,0.032200,0.415000,256000,4,1,82.857002,4
0dUCBq4pmnxURFRoD20f2w,"New York City's Killing Me","God Willin' & The Creek Don't Rise",0.520000,0.487000,0.458000,0.000019,0.158000,-8.021000,0.030400,0.363000,253467,10,1,151.613007,4
1ak4qfZFxNy2Sg2dow5hQ9,"Light Me Up","It Doesn't Have to Make Sense",0.156000,0.407000,0.596000,0.000265,0.102000,-7.886000,0.040100,0.115000,247843,6,1,147.962997,4
7saOSM2fUxclPXFAFJQACk,"A Million Years","Diamonds",0.068400,0.710000,0.782000,0.000009,0.084500,-6.276000,0.083500,0.523000,219853,2,1,123.040001,4
3vqDV7LDA0Vnpou7hATACa,"Open Hands (feat. Trent Dabbs)","Lights Out",0.866000,0.417000,0.114000,0.000731,0.095000,-11.660000,0.031300,0.160000,246827,5,1,139.139999,4
5BTHMC1yaJGHmUi2nRpXfq,"Honey, It's Alright","The Weatherman",0.940000,0.416000,0.077700,0.006120,0.106000,-15.664000,0.066500,0.078900,191080,0,1,90.960999,4
6QfjvDB63IGxWNtjySyh9F,"Christmas Day","A Johnnyswim Christmas",0.415000,0.374000,0.456000,0.000000,0.217000,-9.873000,0.037800,0.166000,148560,8,1,82.170998,4
102LKbpOsGAXWYQx9sEd5e,"Keep Your Heart Young","Bear Creek",0.223000,0.479000,0.502000,0.000000,0.079900,-5.164000,0.051900,0.578000,200040,6,1,176.490005,4
2geCnqfVAMrjRWL0XMWaCp,"That Kind of Beautiful","Lighter in the Dark",0.304000,0.699000,0.870000,0.000000,0.359000,-3.996000,0.054300,0.597000,185191,0,0,126.021004,4
0fpNsp2ZloNQH7ShhBKloI,"Bad Blood","Atlas: Year One",0.668000,0.272000,0.404000,0.001810,0.351000,-9.359000,0.035800,0.206000,294018,4,0,116.842003,3
2R6CGc2eQJjuVEbH1eUZjq,"Beyond The Sea","Beyond The Sea",0.935000,0.676000,0.118000,0.000000,0.292000,-11.443000,0.032000,0.517000,119423,7,1,103.947998,4
7eHcpOVnExHKSUjzjd6S1G,"Be Somebody","Here's Looking at You Kid",0.164000,0.682000,0.670000,0.000032,0.119000,-6.156000,0.038200,0.765000,220064,8,1,134.003006,4
2ORU4XRGqFjPB2mTft0VPj,"The World As I See It","Love Is A Four Letter Word (Deluxe)",0.163000,0.574000,0.749000,0.000000,0.144000,-7.011000,0.031500,0.466000,239156,10,1,119.014999,4
5mgWvA2TShvmIkzLR4jAu1,"About a Bruise","Beast Epic",0.586000,0.638000,0.653000,0.000088,0.098900,-8.554000,0.037400,0.943000,191027,6,1,80.252998,4
0hK8yn7I0oqrqXljVVGPla,"I'll Do Anything","Waiting For My Rocket To Come",0.119000,0.570000,0.711000,0.000000,0.352000,-4.156000,0.070100,0.649000,191889,9,1,163.128998,4
2Dl1KHm3B5meHmri4xelmb,"Amsterdam","Gregory Alan Isakov with the Colorado Symphony",0.597000,0.222000,0.307000,0.182000,0.170000,-10.042000,0.032900,0.204000,189867,3,1,145.363998,3
0iAuqWgNOxhZW9FVwHZLnD,"What Breaks My Heart","Wide Awake",0.156000,0.309000,0.339000,0.000000,0.082300,-9.022000,0.036000,0.200000,272973,7,1,141.945007,4
4Vez18OA6R5FKxjfLQSZo6,"Everything's Right","Under Summer Sun",0.007110,0.647000,0.777000,0.000004,0.332000,-4.962000,0.026400,0.823000,166093,10,1,131.988998,4
1tyCWfjfb044OCnShdmveR,"Anxiety Song","Folk-O-Rama: Volume Three",0.865000,0.783000,0.435000,0.000000,0.160000,-6.530000,0.061100,0.668000,81325,0,1,128.235001,4
2npwx7JNyCG6dLbhsIZLCR,"Do Not Worry","Sing: Creation Songs",0.730000,0.651000,0.112000,0.000000,0.115000,-14.193000,0.039200,0.464000,164880,9,1,112.588997,3
7riLzM5TJ8UnlPPiIYPm6o,"Lost and Found","The Waking Sleep",0.059400,0.695000,0.763000,0.142000,0.286000,-7.690000,0.028100,0.289000,287200,0,1,120.024002,4
5fnWnyeHlKJKIn4nzv9QTv,"Hello, You Beautiful Thing","YES! (Commentary)",0.542000,0.708000,0.457000,0.000000,0.098400,-10.124000,0.037600,0.268000,212587,2,0,138.072006,4
0k78hapVRILyPAdOenCevc,"You Fckn Did It - Live","Love Is A Four Letter Word (Deluxe)",0.633000,0.558000,0.646000,0.000000,0.972000,-9.822000,0.072200,0.702000,305330,11,0,124.886002,4
5MOHo2QxrLfhp1WcUq2EDX,"It's a Wonderful Life","A Call To Arms",0.429000,0.573000,0.551000,0.000116,0.139000,-9.443000,0.052200,0.913000,296187,0,1,186.171997,4
2X5S5NV8Bj4WNTCnur6Ylt,"All the Wild Horses","Trouble",0.817000,0.325000,0.069100,0.303000,0.112000,-22.157000,0.030700,0.111000,196453,4,0,96.334999,3
3jRnIZCmJKyA9GsJx4iwLl,"Mars","Atlas: Year One",0.625000,0.302000,0.490000,0.010100,0.072300,-10.692000,0.036200,0.191000,237780,7,0,154.740997,4
4EiVRSxVfpzS2WTV9UtaMe,"White Owl","Love & War & The Sea In Between",0.230000,0.495000,0.632000,0.006740,0.108000,-8.078000,0.038500,0.038400,347695,1,0,146.195999,4
5rVgjGDrcnqYzBi4zD51VX,"Dance","Searching for the Same Thing",0.002920,0.570000,0.896000,0.000000,0.110000,-2.926000,0.038100,0.622000,184880,5,1,110.986000,4
4VbDTk82rqWqVgoQC93CkC,"Dive Deep (Hushed)","Dive Deep (Hushed)",0.852000,0.507000,0.378000,0.000212,0.093700,-9.019000,0.033200,0.085000,218532,9,1,135.860001,4
4PemdaLwZF3U2QjJL6fbYM,"Watching from a Distance","We're Not Going Anywhere",0.170000,0.271000,0.561000,0.312000,0.064300,-7.599000,0.028700,0.306000,259480,2,1,79.305000,4
2bBSKXRsX0MDrMolVom4jy,"Living Proof","The Weatherman",0.831000,0.422000,0.533000,0.006710,0.075700,-9.086000,0.030800,0.399000,257827,2,1,134.639008,4
2OUn8AdgAOFsdAZ4WJOUzq,"O Come, O Come, Emmanuel","Unto Us",0.902000,0.504000,0.132000,0.000000,0.089900,-11.829000,0.037000,0.221000,168551,7,1,112.653999,4
6mqYJzdpSZqZa5Cb617rWX,"65 More Years","Hello Love",0.910000,0.554000,0.282000,0.008040,0.108000,-8.853000,0.029800,0.362000,134229,2,1,111.998001,3
1m3yVxNp8mDM3xn8dKzCZY,"Make Something Beautiful","Brand New",0.923000,0.413000,0.153000,0.000000,0.182000,-11.784000,0.035300,0.241000,93547,9,1,131.020004,3
1QCUrXrY1qlxRhL3a9LYCA,"Me and the Devil Blues","King Of The Delta Blues Singers",0.931000,0.717000,0.111000,0.000163,0.107000,-13.805000,0.087300,0.150000,154667,11,1,82.181000,4
36TTTw3ks834WKB1OhG1uj,"G O O D","YU YĪ",0.001350,0.604000,0.654000,0.428000,0.372000,-7.359000,0.060300,0.489000,237000,6,1,160.009003,4
5F1Ml9CcAC4FnMAOEZDXYv,"Disarm","The Civil Wars",0.920000,0.364000,0.172000,0.000018,0.091600,-11.684000,0.033500,0.105000,282373,4,0,130.505005,3
0v0pc1lIt5p6EBX7pnfOGF,"Holding On and Letting Go","Holding On and Letting Go LP",0.818000,0.486000,0.555000,0.002690,0.109000,-9.466000,0.027100,0.099200,317441,2,1,77.987000,4
7MPQEJMxLT2tzqoutwesde,"It's Always Been You","Part Of The Light",0.797000,0.296000,0.240000,0.246000,0.095100,-13.373000,0.031400,0.100000,335840,7,1,136.326996,4
64vLCTXdcmG2j0OLSfXpZb,"Use Somebody (Bonus Track)","Metal & Wood",0.687000,0.650000,0.391000,0.000074,0.110000,-8.814000,0.028000,0.163000,227773,5,1,121.809998,4
62NQnD3GGq757XXr63lAgH,"Say You Do","Say You Do",0.833000,0.560000,0.543000,0.015300,0.188000,-9.136000,0.033300,0.475000,164769,7,1,88.999001,4
1q1j4J77FDgq3fqnFCLSvi,"O' City Lights","The Weatherman",0.846000,0.406000,0.323000,0.637000,0.187000,-13.846000,0.029300,0.072600,159640,0,1,129.807007,4
2HR3ImMiIJAnf1Dl8x9mP8,"Hell No","It Doesn't Have to Make Sense",0.373000,0.653000,0.660000,0.000000,0.684000,-4.966000,0.051100,0.677000,174785,6,1,87.958000,4
3cfujPeRhmaEaQHFGPSwk9,"Magic","Coco",0.237000,0.609000,0.528000,0.000000,0.130000,-7.881000,0.037500,0.325000,204413,10,1,129.468994,4
6UkkUNDtjsSiPbEgnOPG4C,"Wendigo","Wendigo",0.553000,0.416000,0.297000,0.000000,0.070600,-8.998000,0.042500,0.375000,137873,8,0,120.099998,4
79jxIFiRzVvJVPYiaqBTqK,"From This Valley","The Civil Wars",0.537000,0.317000,0.451000,0.000000,0.089800,-6.762000,0.034700,0.459000,213400,10,1,173.830994,4
55rh5IpmdAevXL32kVfeDZ,"Q&A","Q&A",0.853000,0.689000,0.247000,0.000000,0.167000,-12.474000,0.034800,0.586000,192413,6,1,85.996002,4
23MG7PAYUQp0esP2dzWHWj,"Nothing Left To Lose","Nothing Left To Lose",0.103000,0.445000,0.710000,0.000061,0.169000,-6.819000,0.027500,0.468000,263253,4,1,148.011002,4
2aEwolOXVvbaaLXvb3jfIK,"Small Town Living","Wind",0.174000,0.521000,0.782000,0.000000,0.288000,-6.244000,0.052000,0.638000,199785,11,1,176.063004,4
3eNfXFz6Sb1cz7eujJxiyw,"Old Days","It Doesn't Have to Make Sense",0.891000,0.264000,0.149000,0.000001,0.131000,-14.287000,0.038900,0.273000,244918,10,1,89.012001,4
5iC9QjF49TmWRaB82w3xyE,"Times We Had in Tennessee","Smoke & Ash",0.861000,0.430000,0.271000,0.006450,0.131000,-13.299000,0.037200,0.253000,320934,0,1,166.151001,4
4TUX85vNizWPdWQdIcEBfu,"If I Was a Warrior","The Fruitful Darkness",0.034100,0.458000,0.519000,0.205000,0.087000,-10.897000,0.053600,0.113000,122267,5,1,135.406998,4
2rqbmthQPeTZNUW6FGmTD5,"Feet, Don't Fail Me Now","Rivers In The Wasteland",0.000080,0.612000,0.832000,0.099500,0.073200,-4.040000,0.063900,0.424000,224973,0,1,120.997002,4
7quFUf8mR7wUxeJip0awxn,"Longest Night","Sound The Alarm",0.004020,0.231000,0.636000,0.000000,0.050400,-7.257000,0.033900,0.244000,215747,11,1,202.098007,3
6Kv9Lz8BkmjLcn7kbO75uR,"When We Were Young","When We Were Young",0.192000,0.647000,0.703000,0.002560,0.098900,-6.550000,0.025700,0.703000,181750,0,1,94.968002,4
3gfkigSFmLHFGvi3zYLyZt,"Back Together","Sings His Sad Heart",0.289000,0.609000,0.640000,0.000000,0.144000,-5.217000,0.043900,0.426000,183840,9,1,81.964996,4
5HGzHGgejsuTy8Q7EC5zrF,"Sing","Sing: Creation Songs",0.278000,0.517000,0.424000,0.000000,0.075500,-8.412000,0.027800,0.510000,230600,7,1,159.973999,3
4T8FoNHY3UZSYgOV76ueVU,"Ancient Light","1000 Years",0.647000,0.435000,0.208000,0.000921,0.147000,-15.750000,0.055800,0.189000,244900,1,0,69.027000,4
65rhJpGaNbqcqmd6XARRfp,"Be Mine","The Best of David Gray (Deluxe Edition)",0.290000,0.618000,0.618000,0.000000,0.068200,-5.220000,0.028100,0.265000,231591,9,1,133.472000,4
1qSBHo7rjtqYdd0XJB8ngq,"I Heard The Bells On Christmas Day","Holidays Rule",0.872000,0.492000,0.145000,0.000010,0.106000,-14.504000,0.042100,0.218000,154440,2,0,90.078003,4
5N2WULg6bU9oDNJHVwvZS1,"Plane","Mr. A-Z",0.631000,0.608000,0.448000,0.000000,0.114000,-6.909000,0.038000,0.338000,313947,6,1,119.875999,4
1OFqG8Tn7ehXHxDLpgew0L,"God Is Still Here","God Is Still Here",0.831000,0.460000,0.323000,0.000000,0.106000,-9.422000,0.036300,0.360000,257359,1,1,79.629997,4
07D0uxnz1CXiSNOZEG1sKh,"Song in Stone","Beast Epic",0.725000,0.372000,0.480000,0.000621,0.108000,-10.120000,0.028000,0.510000,201307,5,1,147.501007,3
6BxSYusynx39QDdHE0ISpc,"Fire & Rain","City Of Black & White",0.098400,0.602000,0.837000,0.453000,0.101000,-9.342000,0.044500,0.517000,230240,4,1,137.945999,4
4F40M6NgRG44VE8sEB70W6,"East","Atlas: Year One",0.904000,0.542000,0.298000,0.000000,0.086800,-12.000000,0.033100,0.319000,278602,0,1,129.037994,4
6sW7hl75N55iL7Cpah7XKk,"Fire Escape - Acoustic","Fire Escape (Acoustic)",0.796000,0.564000,0.204000,0.000000,0.109000,-12.710000,0.032700,0.342000,218051,6,1,141.746002,3
5nMRpGfqQ0tb1TMbqBVK2J,"Rockabye - Acoustic Version","#Acoustic",0.914000,0.528000,0.291000,0.000000,0.121000,-9.696000,0.040100,0.355000,157467,10,1,76.805000,4
5Skgb7DzTsnM7lTRYAxu0b,"The More We Find (Sister IV)","The More We Find (Sister IV)",0.797000,0.474000,0.269000,0.000001,0.094700,-12.746000,0.030700,0.307000,293703,2,1,141.613998,4
6pfELzZOaE5es65nHhErJG,"For the Day","Constellation",0.842000,0.529000,0.382000,0.017800,0.118000,-10.987000,0.035500,0.324000,211875,2,1,160.227997,3
27RpK4R1y388Z3IiilCQG3,"Afterlife","Lights Out",0.036400,0.670000,0.752000,0.000000,0.082500,-5.775000,0.028800,0.764000,244627,0,1,97.005997,4
4VXpBpn8rWoVBn9dGDgkME,"I Wanna Dance With Somebody","Homage",0.512000,0.400000,0.232000,0.000135,0.106000,-10.297000,0.030800,0.108000,279315,0,1,133.895996,4
0qt9I6XblzBxhJelkTztkZ,"Blue June","Wild Rivers",0.721000,0.676000,0.239000,0.000085,0.106000,-14.326000,0.047500,0.450000,171759,11,1,81.551003,4
2YGu3QpHqj5AHtS8RzFQdW,"Meant to Be","Meant to Be",0.764000,0.539000,0.356000,0.001540,0.127000,-9.749000,0.032100,0.489000,186373,7,1,73.703003,4
4XYivthxU0wlRUBZ8JLfv3,"Money (That's What I Want) - From Jim Beam's Live Music Series","Money (That's What I Want) (From Jim Beam's Live Music Series)",0.571000,0.655000,0.692000,0.000023,0.119000,-6.217000,0.032600,0.548000,234270,5,1,121.455002,4
6lKhArYMkdfTS3dqjiVNwW,"Junkie Church","The Bible 2",0.015800,0.707000,0.386000,0.000000,0.233000,-11.872000,0.043300,0.412000,160311,0,1,101.249001,4
5YfwL51P8h8ykieuHgHQJO,"River","River",0.615000,0.322000,0.265000,0.000313,0.100000,-12.899000,0.035400,0.236000,323592,6,1,176.397995,3
6HWGLNbv50Sw8Jg5VHtoCf,"Better Than Love","Flying Upside Down",0.148000,0.563000,0.578000,0.361000,0.132000,-11.056000,0.033800,0.491000,227160,1,1,81.976997,1
23au7S5NUSTIA4oGUoidFe,"Summer Clouds","Beast Epic",0.788000,0.430000,0.177000,0.011100,0.109000,-13.331000,0.033100,0.265000,213707,6,0,97.705002,4
4a4LoPlH6ASTTZ926Rg2OW,"Breathe","Time Without Consequence",0.863000,0.508000,0.306000,0.099800,0.106000,-13.959000,0.040500,0.537000,257307,0,1,99.449997,4
7fefTiqWsSFWNVgYl4hiGY,"Stand By Me","Stand By Me",0.874000,0.687000,0.034200,0.000000,0.113000,-17.973000,0.042500,0.171000,142050,0,1,100.071999,4
5AvssCglyvhDJFOUYn4gOF,"Whiskey & Wine","Tow'rs",0.750000,0.381000,0.257000,0.000000,0.131000,-12.312000,0.047200,0.315000,184319,0,1,203.427994,4
7p1AaaqPcj4iVIyXtopBHz,"My My Love","Wax Wings",0.889000,0.511000,0.130000,0.000045,0.107000,-13.119000,0.038600,0.432000,226982,8,1,155.158005,4
48964GSffAAsOPSc0jh1xn,"Wanted Man - Live From The Woods","Live From The Woods",0.004110,0.255000,0.899000,0.000331,0.351000,-4.234000,0.055300,0.210000,457760,9,1,136.106995,4
0SraVtvYKwdLuU57lPWHpr,"Coldplay","Songs for Other People",0.139000,0.661000,0.576000,0.000118,0.122000,-6.264000,0.028100,0.311000,239133,1,1,103.012001,4
1FQfNUeoTVSuFvQY58yyq2,"All I Ever Know","Everything Everytime Everywhere",0.271000,0.671000,0.618000,0.000000,0.140000,-7.232000,0.086900,0.517000,226507,4,0,75.996002,4
2FplcEmuGejff1BJlPWDaY,"The Good Side","The Good Side",0.768000,0.446000,0.226000,0.000000,0.097000,-13.691000,0.035200,0.288000,235500,10,1,138.636002,3
6jI7y83WjuyBne9b3IvdSs,"Make It Without You","The Ladder",0.920000,0.456000,0.205000,0.000110,0.149000,-8.437000,0.031300,0.161000,272613,1,1,117.663002,4
1FFpLuo1fwDMEFP0HaCb5E,"Colors","Home",0.715000,0.593000,0.368000,0.000041,0.101000,-9.619000,0.032200,0.441000,284987,5,1,131.914001,4
7pWPybl7eTC4bMJBjvYMFd,"Fireflies and Songs","Fireflies and Songs",0.894000,0.494000,0.258000,0.000149,0.153000,-11.449000,0.031700,0.302000,204053,7,1,88.026001,4
